trade_date,code,side,amount,price,value,commission,target_amount,reason
2021-10-08,000421.XSHE,buy,4500,5.25,23625.0,7.0874999999999995,4500,
2021-10-08,000429.XSHE,buy,3100,7.42,23002.0,6.900599999999999,3100,
2021-10-08,000539.XSHE,buy,4500,5.21,23445.0,7.033499999999999,4500,
2021-10-08,000543.XSHE,buy,5100,4.6,23460.0,7.037999999999999,5100,
2021-10-08,000900.XSHE,buy,5400,4.34,23436.0,7.030799999999999,5400,
2021-10-08,001872.XSHE,buy,1300,17.42,22646.000000000004,6.7938,1300,
2021-10-08,002040.XSHE,buy,3800,6.15,23370.0,7.010999999999999,3800,
2021-10-08,002807.XSHE,buy,6100,3.85,23485.0,7.0455,6100,
2021-10-08,600017.XSHG,buy,8500,2.78,23630.0,7.0889999999999995,8500,
2021-10-08,600033.XSHG,buy,8300,2.85,23655.0,7.0965,8300,
2021-10-08,600035.XSHG,buy,7300,3.22,23506.0,7.051799999999999,7300,
2021-10-08,600106.XSHG,buy,8600,2.73,23478.0,7.043399999999999,8600,
2021-10-08,600368.XSHG,buy,5800,4.05,23490.0,7.047,5800,
2021-10-08,600377.XSHG,buy,2700,8.73,23571.0,7.071299999999999,2700,
2021-10-08,600617.XSHG,buy,4200,5.57,23394.0,7.018199999999999,4200,
2021-10-08,600928.XSHG,buy,5300,4.4,23320.000000000004,6.996,5300,
2021-10-08,600969.XSHG,buy,2900,8.09,23461.0,7.0383,2900,
2021-10-08,601006.XSHG,buy,3700,6.29,23273.0,6.9818999999999996,3700,
2021-10-08,601018.XSHG,buy,5900,3.99,23541.0,7.0623,5900,
2021-10-08,601077.XSHG,buy,6100,3.87,23607.0,7.0821,6100,
2021-10-08,601288.XSHG,buy,8000,2.95,23600.0,7.079999999999999,8000,
2021-10-08,601326.XSHG,buy,8000,2.96,23680.0,7.103999999999999,8000,
2021-10-08,601333.XSHG,buy,10000,2.36,23600.0,7.079999999999999,10000,
2021-10-08,601398.XSHG,buy,5000,4.66,23300.0,6.989999999999999,5000,
2021-10-08,601985.XSHG,buy,3200,7.3,23360.0,7.007999999999999,3200,
2021-10-08,601988.XSHG,buy,7700,3.05,23485.0,7.0455,7700,
2021-10-08,601991.XSHG,buy,6500,3.64,23660.0,7.097999999999999,6500,
2021-10-08,603323.XSHG,buy,4500,5.2,23400.0,7.02,4500,
2021-10-11,000421.XSHE,buy,5800,5.34,30972.0,9.291599999999999,10300,
2021-10-11,000429.XSHE,buy,4300,7.35,31605.0,9.481499999999999,7400,
2021-10-11,000539.XSHE,buy,6400,5.02,32127.999999999996,9.638399999999997,10900,
2021-10-11,000543.XSHE,buy_skipped,6400,4.81,0.0,0.0,11500,high_limit
2021-10-11,000900.XSHE,buy,7200,4.39,31607.999999999996,9.482399999999998,12600,
2021-10-11,001872.XSHE,buy,1800,17.42,31356.000000000004,9.4068,3100,
2021-10-11,002040.XSHE,buy,5200,6.13,31876.0,9.5628,9000,
2021-10-11,002807.XSHE,buy,8100,3.9,31590.0,9.476999999999999,14200,
2021-10-11,600017.XSHG,buy,11000,2.84,31240.0,9.372,19500,
2021-10-11,600033.XSHG,buy,10800,2.89,31212.0,9.3636,19100,
2021-10-11,600035.XSHG,buy,9400,3.31,31114.0,9.3342,16700,
2021-10-11,600106.XSHG,buy,11200,2.8,31359.999999999996,9.407999999999998,19800,
2021-10-11,600368.XSHG,buy,7700,4.09,31493.0,9.447899999999999,13500,
2021-10-11,600377.XSHG,buy,3500,8.84,30940.0,9.282,6200,
2021-10-11,600617.XSHG,buy,5400,5.79,31266.0,9.3798,9600,
2021-10-11,600928.XSHG,buy,7100,4.46,31666.0,9.499799999999999,12400,
2021-10-11,600969.XSHG,buy,4000,7.98,31920.0,9.575999999999999,6900,
2021-10-11,601006.XSHG,buy,5000,6.3,31500.0,9.45,8700,
2021-10-11,601018.XSHG,buy,7900,4.01,31679.0,9.503699999999998,13800,
2021-10-11,601077.XSHG,buy,8000,3.91,31280.0,9.383999999999999,14100,
2021-10-11,601288.XSHG,buy,10700,2.96,31672.0,9.5016,18700,
2021-10-11,601326.XSHG,buy,10200,3.05,31110.0,9.332999999999998,18200,
2021-10-11,601333.XSHG,buy,13200,2.39,31548.0,9.4644,23200,
2021-10-11,601398.XSHG,buy,6700,4.72,31624.0,9.4872,11700,
2021-10-11,601985.XSHG,buy,4500,7.15,32175.0,9.6525,7700,
2021-10-11,601988.XSHG,buy,10200,3.08,31416.0,9.4248,17900,
2021-10-11,601991.XSHG,buy,9500,3.42,32490.0,9.747,16000,
2021-10-11,603323.XSHG,buy,6000,5.27,31619.999999999996,9.485999999999999,10500,
2021-10-12,000421.XSHE,buy,3200,5.2,16640.0,5.0,13500,
2021-10-12,000429.XSHE,buy,2200,7.3,16060.0,5.0,9600,
2021-10-12,000539.XSHE,buy,3800,4.79,18202.0,5.4605999999999995,14700,
2021-10-12,000543.XSHE,buy,10500,4.5,47250.0,14.174999999999999,15600,
2021-10-12,000900.XSHE,buy,3500,4.37,15295.0,5.0,16100,
2021-10-12,001872.XSHE,buy,800,17.8,14240.0,5.0,3900,
2021-10-12,002040.XSHE,buy,2500,6.08,15200.0,5.0,11500,
2021-10-12,002807.XSHE,buy,3800,3.91,14858.0,5.0,18000,
2021-10-12,600017.XSHG,buy,5300,2.83,14999.0,5.0,24800,
2021-10-12,600033.XSHG,buy,5500,2.86,15730.0,5.0,24600,
2021-10-12,600035.XSHG,buy,5200,3.21,16692.0,5.007599999999999,21900,
2021-10-12,600106.XSHG,buy,5600,2.77,15512.0,5.0,25400,
2021-10-12,600368.XSHG,buy,3800,4.07,15466.000000000002,5.0,17300,
2021-10-12,600377.XSHG,buy,1700,8.82,14994.0,5.0,7900,
2021-10-12,600617.XSHG,buy,3500,5.34,18690.0,5.606999999999999,13100,
2021-10-12,600928.XSHG,buy,3200,4.49,14368.0,5.0,15600,
2021-10-12,600969.XSHG,buy,2300,7.63,17549.0,5.2646999999999995,9200,
2021-10-12,601006.XSHG,buy,2400,6.34,15216.0,5.0,11100,
2021-10-12,601018.XSHG,buy,3800,3.99,15162.0,5.0,17600,
2021-10-12,601077.XSHG,buy,3800,3.92,14896.0,5.0,17900,
2021-10-12,601288.XSHG,buy,4900,2.98,14602.0,5.0,23600,
2021-10-12,601326.XSHG,buy,5400,2.98,16092.0,5.0,23600,
2021-10-12,601333.XSHG,buy,6700,2.35,15745.0,5.0,29900,
2021-10-12,601398.XSHG,buy,3100,4.74,14694.0,5.0,14800,
2021-10-12,601985.XSHG,buy,2600,6.82,17732.0,5.319599999999999,10300,
2021-10-12,601988.XSHG,buy,4900,3.08,15092.0,5.0,22800,
2021-10-12,601991.XSHG,buy,6000,3.2,19200.0,5.76,22000,
2021-10-12,603323.XSHG,buy,2600,5.36,13936.0,5.0,13100,
2022-01-04,000543.XSHE,sell,15600,5.6,87360.0,26.208,0,
2022-01-04,600106.XSHG,sell,25400,4.5,114300.0,34.29,0,
2022-01-04,600969.XSHG,sell,100,8.05,805.0000000000001,5.0,9100,
2022-01-04,601333.XSHG,sell,29900,2.25,67275.0,20.182499999999997,0,
2022-01-04,601991.XSHG,sell,22000,3.28,72160.0,21.648,0,
2022-01-04,603323.XSHG,sell,13100,4.88,63928.0,19.1784,0,
2022-01-04,001872.XSHE,sell,3900,17.05,66495.0,19.9485,0,
2022-01-04,000539.XSHE,sell,14700,6.24,91728.0,27.518399999999996,0,
2022-01-04,601985.XSHG,sell,600,8.32,4992.0,5.0,9700,
2022-01-04,601326.XSHG,sell,23600,2.78,65608.0,19.682399999999998,0,
2022-01-04,000421.XSHE,buy,300,4.95,1485.0,5.0,13800,
2022-01-04,000755.XSHE,buy,5200,4.61,23972.0,7.191599999999999,5200,
2022-01-04,000900.XSHE,buy,300,4.24,1272.0,5.0,16400,
2022-01-04,002807.XSHE,buy,200,3.85,770.0,5.0,18200,
2022-01-04,002893.XSHE,buy,2700,8.89,24003.0,7.200899999999999,2700,
2022-01-04,003816.XSHE,buy,7600,3.15,23940.0,7.1819999999999995,7600,
2022-01-04,600017.XSHG,buy,300,2.81,843.0,5.0,25100,
2022-01-04,600033.XSHG,buy,300,2.82,846.0,5.0,24900,
2022-01-04,600035.XSHG,buy,300,3.16,948.0,5.0,22200,
2022-01-04,600368.XSHG,buy,100,4.09,409.0,5.0,17400,
2022-01-04,600377.XSHG,buy,100,8.62,861.9999999999999,5.0,8000,
2022-01-04,600617.XSHG,buy,1300,4.23,5499.000000000001,5.0,14400,
2022-01-04,600717.XSHG,buy,5600,4.24,23744.0,7.1232,5600,
2022-01-04,600928.XSHG,buy,400,4.3,1720.0,5.0,16000,
2022-01-04,601008.XSHG,buy,6200,3.87,23994.0,7.198199999999999,6200,
2022-01-04,601018.XSHG,buy,200,3.98,796.0,5.0,17800,
2022-01-04,601077.XSHG,buy,300,3.85,1155.0,5.0,18200,
2022-01-04,601229.XSHG,buy,3300,7.14,23562.0,7.068599999999999,3300,
2022-01-04,601288.XSHG,buy,300,2.94,882.0,5.0,23900,
2022-01-04,601368.XSHG,buy,4400,5.4,23760.0,7.127999999999999,4400,
2022-01-04,601398.XSHG,buy,200,4.64,927.9999999999999,5.0,15000,
2022-01-04,601880.XSHG,buy,13900,1.73,24047.0,7.214099999999999,13900,
2022-01-04,601988.XSHG,buy,200,3.06,612.0,5.0,23000,
2022-01-05,600969.XSHG,sell,200,8.17,1634.0,5.0,8900,
2022-01-05,601985.XSHG,sell,500,8.09,4045.0,5.0,9200,
2022-01-05,000421.XSHE,buy,500,5.0,2500.0,5.0,14300,
2022-01-05,000429.XSHE,buy,100,7.39,739.0,5.0,9700,
2022-01-05,000755.XSHE,buy,6900,4.69,32361.000000000004,9.7083,12100,
2022-01-05,000900.XSHE,buy,400,4.28,1712.0,5.0,16800,
2022-01-05,002807.XSHE,buy,400,3.87,1548.0,5.0,18600,
2022-01-05,002893.XSHE,buy,3500,9.17,32095.0,9.628499999999999,6200,
2022-01-05,003816.XSHE,buy,10400,3.13,32552.0,9.7656,18000,
2022-01-05,600017.XSHG,buy,100,2.88,288.0,5.0,25200,
2022-01-05,600033.XSHG,buy,300,2.88,864.0,5.0,25200,
2022-01-05,600035.XSHG,buy,200,3.23,646.0,5.0,22400,
2022-01-05,600377.XSHG,buy,200,8.72,1744.0000000000002,5.0,8200,
2022-01-05,600617.XSHG,buy,1700,4.28,7276.0,5.0,16100,
2022-01-05,600717.XSHG,buy,7700,4.24,32648.0,9.7944,13300,
2022-01-05,600928.XSHG,buy,500,4.34,2170.0,5.0,16500,
2022-01-05,601006.XSHG,buy,100,6.46,646.0,5.0,11200,
2022-01-05,601008.XSHG,buy,8100,3.98,32238.0,9.671399999999998,14300,
2022-01-05,601018.XSHG,buy,100,4.05,405.0,5.0,17900,
2022-01-05,601077.XSHG,buy,400,3.87,1548.0,5.0,18600,
2022-01-05,601229.XSHG,buy,4500,7.17,32265.0,9.679499999999999,7800,
2022-01-05,601288.XSHG,buy,600,2.94,1764.0,5.0,24500,
2022-01-05,601368.XSHG,buy,5800,5.57,32306.0,9.691799999999999,10200,
2022-01-05,601398.XSHG,buy,400,4.66,1864.0,5.0,15400,
2022-01-05,601880.XSHG,buy,18400,1.76,32384.0,9.7152,32300,
2022-01-05,601988.XSHG,buy,500,3.07,1535.0,5.0,23500,
2022-01-06,601018.XSHG,sell,400,4.14,1655.9999999999998,5.0,17500,
2022-01-06,000421.XSHE,buy,400,4.92,1968.0,5.0,14700,
2022-01-06,000755.XSHE,buy,3700,4.57,16909.0,5.072699999999999,15800,
2022-01-06,000900.XSHE,buy,100,4.27,426.99999999999994,5.0,16900,
2022-01-06,002807.XSHE,buy,100,3.87,387.0,5.0,18700,
2022-01-06,002893.XSHE,buy,1800,9.06,16308.0,5.0,8000,
2022-01-06,003816.XSHE,buy,5700,3.05,17385.0,5.2155,23700,
2022-01-06,600017.XSHG,buy,100,2.86,286.0,5.0,25300,
2022-01-06,600033.XSHG,buy,100,2.86,286.0,5.0,25300,
2022-01-06,600035.XSHG,buy,200,3.21,642.0,5.0,22600,
2022-01-06,600368.XSHG,buy,200,4.12,824.0,5.0,17600,
2022-01-06,600617.XSHG,buy,1100,4.2,4620.0,5.0,17200,
2022-01-06,600717.XSHG,buy,3600,4.27,15371.999999999998,5.0,16900,
2022-01-06,600928.XSHG,buy,100,4.35,434.99999999999994,5.0,16600,
2022-01-06,600969.XSHG,buy,200,7.92,1584.0,5.0,9100,
2022-01-06,601008.XSHG,buy,4200,3.92,16464.0,5.0,18500,
2022-01-06,601077.XSHG,buy,100,3.88,388.0,5.0,18700,
2022-01-06,601229.XSHG,buy,2200,7.22,15884.0,5.0,10000,
2022-01-06,601368.XSHG,buy,3000,5.49,16470.0,5.0,13200,
2022-01-06,601880.XSHG,buy,8900,1.76,15664.0,5.0,41200,
2022-01-06,601985.XSHG,buy,400,7.5,3000.0,5.0,9600,
2022-04-01,601018.XSHG,sell,17500,3.93,68775.0,20.632499999999997,0,
2022-04-01,600368.XSHG,sell,17600,4.27,75151.99999999999,22.545599999999993,0,
2022-04-01,000429.XSHE,sell,200,7.91,1582.0,5.0,9500,
2022-04-01,002893.XSHE,sell,8000,8.36,66880.0,20.063999999999997,0,
2022-04-01,600969.XSHG,sell,9100,8.1,73710.0,22.113,0,
2022-04-01,601288.XSHG,sell,300,3.07,921.0,5.0,24200,
2022-04-01,601880.XSHG,sell,41200,1.72,70864.0,21.2592,0,
2022-04-01,600377.XSHG,sell,8200,8.4,68880.0,20.663999999999998,0,
2022-04-01,600017.XSHG,sell,25300,2.87,72611.0,21.783299999999997,0,
2022-04-01,000421.XSHE,sell,100,5.0,500.0,5.0,14600,
2022-04-01,600617.XSHG,sell,17200,4.34,74648.0,22.394399999999997,0,
2022-04-01,000900.XSHE,sell,16900,4.24,71656.0,21.496799999999997,0,
2022-04-01,601006.XSHG,sell,200,6.84,1368.0,5.0,11000,
2022-04-01,601368.XSHG,sell,13200,5.66,74712.0,22.4136,0,
2022-04-01,600035.XSHG,sell,22600,3.34,75484.0,22.6452,0,
2022-04-01,002807.XSHE,sell,500,4.21,2105.0,5.0,18200,
2022-04-01,600928.XSHG,sell,16600,3.92,65072.0,19.5216,0,
2022-04-01,601077.XSHG,sell,100,3.96,396.0,5.0,18600,
2022-04-01,601398.XSHG,sell,100,4.75,475.0,5.0,15300,
2022-04-01,601985.XSHG,sell,200,7.98,1596.0,5.0,9400,
2022-04-01,000755.XSHE,sell,15800,4.44,70152.0,21.045599999999997,0,
2022-04-01,600033.XSHG,sell,100,2.91,291.0,5.0,25200,
2022-04-01,601008.XSHG,sell,18500,4.16,76960.0,23.087999999999997,0,
2022-04-01,002040.XSHE,sell,11500,6.53,75095.0,22.528499999999998,0,
2022-04-01,601988.XSHG,sell,400,3.26,1304.0,5.0,23100,
2022-04-01,000582.XSHE,buy,3200,7.42,23744.0,7.1232,3200,
2022-04-01,001872.XSHE,buy,1500,15.49,23235.0,6.9704999999999995,1500,
2022-04-01,002267.XSHE,buy,3800,6.29,23902.0,7.170599999999999,3800,
2022-04-01,003816.XSHE,buy,1000,2.72,2720.0,5.0,24700,
2022-04-01,600012.XSHG,buy,3100,7.74,23994.0,7.198199999999999,3100,
2022-04-01,600350.XSHG,buy,4500,5.36,24120.0,7.236,4500,
2022-04-01,600681.XSHG,buy,4700,5.16,24252.0,7.275599999999999,4700,
2022-04-01,600795.XSHG,buy,9600,2.53,24287.999999999996,7.286399999999999,9600,
2022-04-01,600886.XSHG,buy,2600,9.29,24153.999999999996,7.246199999999998,2600,
2022-04-01,601228.XSHG,buy,7500,3.23,24225.0,7.267499999999999,7500,
2022-04-01,601229.XSHG,buy,300,6.6,1980.0,5.0,10300,
2022-04-01,601298.XSHG,buy,4300,5.55,23865.0,7.1594999999999995,4300,
2022-04-01,601326.XSHG,buy,8700,2.77,24099.0,7.229699999999999,8700,
2022-04-01,601939.XSHG,buy,3900,6.24,24336.0,7.3008,3900,
2022-04-06,000429.XSHE,sell,200,7.9,1580.0,5.0,9300,
2022-04-06,600717.XSHG,sell,400,4.5,1800.0,5.0,16500,
2022-04-06,601006.XSHG,sell,200,6.87,1374.0,5.0,10800,
2022-04-06,002807.XSHE,sell,1200,4.46,5352.0,5.0,17000,
2022-04-06,601077.XSHG,sell,200,4.02,803.9999999999999,5.0,18400,
2022-04-06,601985.XSHG,sell,100,7.95,795.0,5.0,9300,
2022-04-06,600033.XSHG,sell,100,2.94,294.0,5.0,25100,
2022-04-06,601288.XSHG,sell,200,3.07,614.0,5.0,24000,
2022-04-06,601988.XSHG,sell,500,3.28,1640.0,5.0,22600,
2022-04-06,000582.XSHE,buy,4200,7.68,32256.0,9.676799999999998,7400,
2022-04-06,001872.XSHE,buy,2000,15.98,31960.0,9.588,3500,
2022-04-06,002267.XSHE,buy,5200,6.29,32708.0,9.812399999999998,9000,
2022-04-06,003816.XSHE,buy,1500,2.73,4095.0,5.0,26200,
2022-04-06,600012.XSHG,buy,4100,7.9,32390.0,9.716999999999999,7200,
2022-04-06,600350.XSHG,buy,5900,5.51,32509.0,9.752699999999999,10400,
2022-04-06,600681.XSHG,buy,6200,5.24,32488.0,9.7464,10900,
2022-04-06,600795.XSHG,buy,12700,2.56,32512.0,9.753599999999999,22300,
2022-04-06,600886.XSHG,buy,3500,9.37,32795.0,9.8385,6100,
2022-04-06,601228.XSHG,buy,9700,3.34,32398.0,9.719399999999998,17200,
2022-04-06,601229.XSHG,buy,400,6.71,2684.0,5.0,10700,
2022-04-06,601298.XSHG,buy,5700,5.69,32433.000000000004,9.7299,10000,
2022-04-06,601326.XSHG,buy,11300,2.86,32318.0,9.6954,20000,
2022-04-06,601939.XSHG,buy,5200,6.28,32656.0,9.7968,9100,
2022-04-07,600717.XSHG,sell,100,4.54,454.0,5.0,16400,
2022-04-07,000421.XSHE,sell,500,5.26,2630.0,5.0,14100,
2022-04-07,601006.XSHG,sell,100,6.94,694.0,5.0,10700,
2022-04-07,002807.XSHE,sell,700,4.55,3185.0,5.0,16300,
2022-04-07,601077.XSHG,sell,200,4.09,818.0,5.0,18200,
2022-04-07,601985.XSHG,sell,100,8.05,805.0000000000001,5.0,9200,
2022-04-07,600033.XSHG,sell,400,3.01,1204.0,5.0,24700,
2022-04-07,601988.XSHG,sell,100,3.3,330.0,5.0,22500,
2022-04-07,000582.XSHE,buy,2200,7.74,17028.0,5.1084,9600,
2022-04-07,001872.XSHE,buy,1100,15.92,17512.0,5.2536,4600,
2022-04-07,002267.XSHE,buy,2500,6.43,16075.0,5.0,11500,
2022-04-07,003816.XSHE,buy,700,2.77,1939.0,5.0,26900,
2022-04-07,600012.XSHG,buy,2100,7.99,16779.0,5.0337,9300,
2022-04-07,600350.XSHG,buy,2800,5.64,15792.0,5.0,13200,
2022-04-07,600681.XSHG,buy,2900,5.38,15602.0,5.0,13800,
2022-04-07,600795.XSHG,buy,6800,2.56,17408.0,5.2223999999999995,29100,
2022-04-07,600886.XSHG,buy,1600,9.62,15391.999999999998,5.0,7700,
2022-04-07,601228.XSHG,buy,4600,3.41,15686.0,5.0,21800,
2022-04-07,601229.XSHG,buy,100,6.85,685.0,5.0,10800,
2022-04-07,601298.XSHG,buy,3000,5.7,17100.0,5.13,13000,
2022-04-07,601326.XSHG,buy,5600,2.91,16296.0,5.0,25600,
2022-04-07,601398.XSHG,buy,100,4.82,482.0,5.0,15400,
2022-04-07,601939.XSHG,buy,2600,6.34,16484.0,5.0,11700,
2022-07-01,600795.XSHG,sell,3400,3.92,13328.0,5.0,25700,
2022-07-01,600886.XSHG,sell,300,10.54,3161.9999999999995,5.0,7400,
2022-07-01,601228.XSHG,sell,21800,3.69,80442.0,24.132599999999996,0,
2022-07-01,000429.XSHE,sell,100,8.09,809.0,5.0,9200,
2022-07-01,600717.XSHG,sell,16400,4.01,65764.0,19.7292,0,
2022-07-01,000421.XSHE,sell,14100,4.78,67398.0,20.219399999999997,0,
2022-07-01,002267.XSHE,sell,11500,7.01,80615.0,24.184499999999996,0,
2022-07-01,002807.XSHE,sell,16300,4.55,74165.0,22.249499999999998,0,
2022-07-01,003816.XSHE,sell,100,2.8,280.0,5.0,26800,
2022-07-01,600681.XSHG,sell,13800,4.45,61410.0,18.423,0,
2022-07-01,601229.XSHG,sell,10800,6.55,70740.0,21.221999999999998,0,
2022-07-01,000582.XSHE,sell,9600,7.76,74496.0,22.348799999999997,0,
2022-07-01,000755.XSHE,buy,6000,4.14,24839.999999999996,7.451999999999998,6000,
2022-07-01,000883.XSHE,buy,4800,5.1,24480.0,7.343999999999999,4800,
2022-07-01,002608.XSHE,buy,3800,6.49,24662.0,7.398599999999999,3800,
2022-07-01,600012.XSHG,buy,200,7.46,1492.0,5.0,9500,
2022-07-01,600017.XSHG,buy,8100,3.04,24624.0,7.387199999999999,8100,
2022-07-01,600033.XSHG,buy,700,2.77,1939.0,5.0,25400,
2022-07-01,600035.XSHG,buy,7600,3.27,24852.0,7.4556,7600,
2022-07-01,600350.XSHG,buy,300,5.26,1578.0,5.0,13500,
2022-07-01,601000.XSHG,buy,9600,2.59,24864.0,7.459199999999999,9600,
2022-07-01,601006.XSHG,buy,200,6.61,1322.0,5.0,10900,
2022-07-01,601018.XSHG,buy,6300,3.91,24633.0,7.389899999999999,6300,
2022-07-01,601077.XSHG,buy,600,3.7,2220.0,5.0,18800,
2022-07-01,601169.XSHG,buy,5400,4.54,24516.0,7.354799999999999,5400,
2022-07-01,601288.XSHG,buy,200,3.02,604.0,5.0,24200,
2022-07-01,601298.XSHG,buy,200,5.48,1096.0,5.0,13200,
2022-07-01,601326.XSHG,buy,200,2.83,566.0,5.0,25800,
2022-07-01,601825.XSHG,buy,3900,6.28,24492.0,7.347599999999999,3900,
2022-07-01,601939.XSHG,buy,200,6.07,1214.0,5.0,11900,
2022-07-01,601985.XSHG,buy,500,6.88,3440.0,5.0,9700,
2022-07-01,601988.XSHG,buy,100,3.26,326.0,5.0,22600,
2022-07-01,601991.XSHG,buy,10200,2.42,24684.0,7.4052,10200,
2022-07-04,600795.XSHG,sell,4600,3.96,18216.0,5.464799999999999,21100,
2022-07-04,600886.XSHG,sell,300,10.7,3210.0,5.0,7100,
2022-07-04,000429.XSHE,sell,100,8.26,826.0,5.0,9100,
2022-07-04,003816.XSHE,sell,100,2.81,281.0,5.0,26700,
2022-07-04,000755.XSHE,buy,8200,4.09,33538.0,10.061399999999999,14200,
2022-07-04,000883.XSHE,buy,6300,5.22,32886.0,9.865799999999998,11100,
2022-07-04,001872.XSHE,buy,100,15.48,1548.0,5.0,4700,
2022-07-04,002608.XSHE,buy,5000,6.55,32750.0,9.825,8800,
2022-07-04,600012.XSHG,buy,300,7.52,2256.0,5.0,9800,
2022-07-04,600017.XSHG,buy,11100,3.02,33522.0,10.0566,19200,
2022-07-04,600033.XSHG,buy,1000,2.77,2770.0,5.0,26400,
2022-07-04,600035.XSHG,buy,10200,3.26,33252.0,9.975599999999998,17800,
2022-07-04,600350.XSHG,buy,400,5.26,2104.0,5.0,13900,
2022-07-04,601000.XSHG,buy,13000,2.57,33410.0,10.023,22600,
2022-07-04,601006.XSHG,buy,200,6.62,1324.0,5.0,11100,
2022-07-04,601018.XSHG,buy,8600,3.89,33454.0,10.0362,14900,
2022-07-04,601077.XSHG,buy,1000,3.69,3690.0,5.0,19800,
2022-07-04,601169.XSHG,buy,7400,4.53,33522.0,10.0566,12800,
2022-07-04,601288.XSHG,buy,400,3.01,1204.0,5.0,24600,
2022-07-04,601298.XSHG,buy,200,5.49,1098.0,5.0,13400,
2022-07-04,601326.XSHG,buy,500,2.82,1410.0,5.0,26300,
2022-07-04,601398.XSHG,buy,200,4.77,953.9999999999999,5.0,15600,
2022-07-04,601825.XSHG,buy,5300,6.32,33496.0,10.0488,9200,
2022-07-04,601939.XSHG,buy,200,6.09,1218.0,5.0,12100,
2022-07-04,601985.XSHG,buy,600,6.99,4194.0,5.0,10300,
2022-07-04,601988.XSHG,buy,200,3.27,654.0,5.0,22800,
2022-07-04,601991.XSHG,buy,13600,2.44,33184.0,9.9552,23800,
2022-07-05,600795.XSHG,sell,2500,4.04,10100.0,5.0,18600,
2022-07-05,600886.XSHG,sell,200,10.87,2174.0,5.0,6900,
2022-07-05,003816.XSHE,sell,600,2.88,1728.0,5.0,26100,
2022-07-05,000755.XSHE,buy,4100,4.11,16851.0,5.0553,18300,
2022-07-05,000883.XSHE,buy,3400,5.18,17612.0,5.2836,14500,
2022-07-05,001872.XSHE,buy,200,15.33,3066.0,5.0,4900,
2022-07-05,002608.XSHE,buy,2500,6.66,16650.0,5.0,11300,
2022-07-05,600012.XSHG,buy,300,7.45,2235.0,5.0,10100,
2022-07-05,600017.XSHG,buy,5300,3.07,16271.0,5.0,24500,
2022-07-05,600033.XSHG,buy,800,2.76,2208.0,5.0,27200,
2022-07-05,600035.XSHG,buy,5300,3.25,17225.0,5.1674999999999995,23100,
2022-07-05,600350.XSHG,buy,300,5.28,1584.0,5.0,14200,
2022-07-05,601000.XSHG,buy,6700,2.57,17219.0,5.165699999999999,29300,
2022-07-05,601006.XSHG,buy,200,6.65,1330.0,5.0,11300,
2022-07-05,601018.XSHG,buy,4200,3.93,16506.0,5.0,19100,
2022-07-05,601077.XSHG,buy,600,3.68,2208.0,5.0,20400,
2022-07-05,601169.XSHG,buy,3800,4.53,17214.0,5.164199999999999,16600,
2022-07-05,601288.XSHG,buy,300,3.02,906.0,5.0,24900,
2022-07-05,601298.XSHG,buy,200,5.51,1102.0,5.0,13600,
2022-07-05,601326.XSHG,buy,100,2.85,285.0,5.0,26400,
2022-07-05,601398.XSHG,buy,100,4.78,478.0,5.0,15700,
2022-07-05,601825.XSHG,buy,2700,6.31,17037.0,5.1110999999999995,11900,
2022-07-05,601939.XSHG,buy,200,6.11,1222.0,5.0,12300,
2022-07-05,601985.XSHG,buy,200,7.14,1428.0,5.0,10500,
2022-07-05,601988.XSHG,buy,100,3.29,329.0,5.0,22900,
2022-07-05,601991.XSHG,buy,5400,2.58,13932.0,5.0,29200,
2022-10-10,601000.XSHG,sell,29300,2.58,75594.0,22.678199999999997,0,
2022-10-10,600795.XSHG,sell,200,4.06,811.9999999999999,5.0,18400,
2022-10-10,600886.XSHG,sell,6900,10.74,74106.0,22.2318,0,
2022-10-10,601018.XSHG,sell,19100,3.65,69715.0,20.914499999999997,0,
2022-10-10,600350.XSHG,sell,200,5.43,1086.0,5.0,14000,
2022-10-10,002608.XSHE,sell,11300,5.82,65766.0,19.729799999999997,0,
2022-10-10,601006.XSHG,sell,100,6.7,670.0,5.0,11200,
2022-10-10,601991.XSHG,sell,29200,3.33,97236.0,29.170799999999996,0,
2022-10-10,601298.XSHG,sell,100,5.49,549.0,5.0,13500,
2022-10-10,601985.XSHG,sell,10500,5.85,61424.99999999999,18.427499999999995,0,
2022-10-10,000755.XSHE,sell,1400,5.2,7280.0,5.0,16900,
2022-10-10,000883.XSHE,sell,14500,4.39,63654.99999999999,19.096499999999995,0,
2022-10-10,000027.XSHE,buy,4300,5.61,24123.0,7.2368999999999994,4300,
2022-10-10,000429.XSHE,buy,300,7.31,2193.0,5.0,9400,
2022-10-10,000598.XSHE,buy,4900,4.99,24451.0,7.335299999999999,4900,
2022-10-10,003816.XSHE,buy,600,2.64,1584.0,5.0,26700,
2022-10-10,600008.XSHG,buy,9400,2.61,24534.0,7.360199999999999,9400,
2022-10-10,600012.XSHG,buy,300,6.67,2001.0,5.0,10400,
2022-10-10,600017.XSHG,buy,700,2.76,1931.9999999999998,5.0,25200,
2022-10-10,600717.XSHG,buy,6100,3.99,24339.0,7.301699999999999,6100,
2022-10-10,600719.XSHG,buy,5500,4.42,24310.0,7.292999999999999,5500,
2022-10-10,600803.XSHG,buy,1300,18.92,24596.000000000004,7.3788,1300,
