trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2024-01-22,-0.036146352098029744,-0.04149111547439194,0.005344763376362194,1.3522778152962527,1.1142297854992986,1.1931730088020747,2704555.6305925,19203.63059249964,2685352.0,0.007100475351765129,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-01-23,0.008152540754049697,0.005669787780293567,0.002482752973756131,1.3633023152962527,1.1205472319215617,1.1961353626378834,2726604.6305925,19203.63059249964,2707401.0,0.00704305654623884,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-01-24,0.026367225813878736,0.022633223330674006,0.00373400248320473,1.3992488152962528,1.145908827674211,1.2006017350522222,2798497.6305925,19203.63059249964,2779294.0,0.006862121440650938,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-01-25,0.021679846835230165,0.031523893520963416,-0.00984404668573325,1.4295843152962528,1.1820323355425448,1.1887829555213958,2859168.6305925,19203.63059249964,2839965.0,0.006716508563721934,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-01-26,0.01708853387562348,0.014483645684012399,0.002604888191611081,1.454013815296253,1.1991524730775889,1.1918796022046219,2908027.6305925,19203.63059249964,2888824.0,0.006603661667611794,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-01-29,0.00016953071381231588,-0.0071421384508137545,0.00731166916462607,1.454260315296253,1.190587960091233,1.200594231540008,2908520.6305925,19203.63059249964,2889317.0,0.006602542333896953,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-01-30,-0.014044596957759392,-0.013205303039246732,-0.0008392939185126597,1.433835815296253,1.1748658852833498,1.199586580102875,2867671.6305925,19203.63059249964,2848468.0,0.0066965932876114935,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-01-31,-0.009995914348839618,-0.019477328672349845,0.009481414323510226,1.419503315296253,1.1519826362897547,1.2109603574857533,2839006.6305925,19203.63059249964,2819803.0,0.006764207728705392,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-01,-0.01099046394037062,-0.018101662062681264,0.007111198122310643,1.403902315296253,1.1311298359055608,1.2195717365060985,2807804.6305925,19203.63059249964,2788601.0,0.006839375640052033,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-02,-0.009393459827165551,-0.024009118419625244,0.014615658592459693,1.390714815296253,1.1039724057273328,1.2373965806358849,2781429.6305925,19203.63059249964,2762226.0,0.006904230249538575,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-05,-0.017345037051943346,-0.04300693953938315,0.025661902487439804,1.366592815296253,1.05649393122107,1.2691505310264544,2733185.6305925,19203.63059249964,2713982.0,0.007026098182850713,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-06,0.021755565862209503,0.019685652124658642,0.0020699137375508603,1.396323815296253,1.077291703222901,1.271777563145646,2792647.6305925,19203.63059249964,2773444.0,0.006876496118640402,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-07,0.004122969140061938,-0.00434764920290516,0.008470618342967098,1.402080815296253,1.0726080168080876,1.2825503055002014,2804161.6305925,19203.63059249964,2784958.0,0.006848260950080131,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-08,0.009060818649968994,0.026249257009073403,-0.01718843835910441,1.414784815296253,1.1007631803112756,1.2605052686316607,2829569.6305925,19203.63059249964,2810366.0,0.006786767282513731,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-19,0.019977242966155107,0.02382224250638045,-0.003844999540225342,1.4430483152962532,1.1269858277347455,1.2556586264533203,2886096.6305925,19203.63059249964,2866893.0,0.006653841866880681,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-20,0.006175122416584244,0.006055682267866004,0.00011944014871824015,1.4519593152962533,1.133810495827895,1.2558086025064032,2903918.6305925,19203.63059249964,2884715.0,0.006613005746852293,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-21,0.005077965974890741,0.010572862020105576,-0.0054948960452148345,1.4593323152962534,1.1457981177572307,1.248908064782944,2918664.6305925,19203.63059249964,2899461.0,0.006579594788388289,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-22,0.00721768434070591,0.010017476689274525,-0.0027997923485686155,1.4698653152962533,1.1572761236924782,1.245411381539099,2939730.6305925,19203.63059249964,2920527.0,0.006532445657658494,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-23,0.005075294941901731,0.011286562932500382,-0.006211267990598651,1.477325315296253,1.1703377934928134,1.2376757976898178,2954650.6305925,19203.63059249964,2935447.0,0.006499458986340024,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-26,-0.01991470645996496,-0.009854389640358582,-0.010060316819606377,1.447904815296253,1.1588048288648978,1.2252243870450992,2895809.6305925,19203.63059249964,2876606.0,0.006631523836934842,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-27,0.0051360420391159955,0.010506637879474374,-0.005370595840358379,1.455341315296253,1.1709799715747677,1.218644202048529,2910682.6305925,19203.63059249964,2891479.0,0.006597638090343963,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-28,-0.008388410245547706,-0.02299679445523378,0.014608384209686073,1.443133315296253,1.1440511858572673,1.2364466247669603,2886266.6305925,19203.63059249964,2867063.0,0.006653449958141072,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-02-29,0.009517485220816413,0.019190611849472895,-0.009673126628656482,1.456868315296253,1.1660062281009833,1.2244863199960145,2913736.6305925,19203.63059249964,2894533.0,0.0065907228508139525,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-01,-0.0018333846456513037,-0.000627971269892192,-0.0012054133757591116,1.4541973152962528,1.1652740096892205,1.2230103078074572,2908394.6305925,19203.63059249964,2889191.0,0.006602828374974502,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-04,0.003368524992086064,-8.215611565126079e-05,0.0034506811077373244,1.4590958152962528,1.1651782753029152,1.2272305263711765,2918191.6305925,19203.63059249964,2898988.0,0.0065806612530790514,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-05,0.004672756873485895,-0.0012989651155785713,0.005971721989064466,1.4659138152962528,1.1636647493698666,1.2345592058911583,2931827.6305925,19203.63059249964,2912624.0,0.00655005444116738,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-06,0.0015208943232105643,0.008350009585510331,-0.006829115262299767,1.4681433152962529,1.1733813611814254,1.2261282587759943,2936286.6305925,19203.63059249964,2917083.0,0.006540107628601854,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-07,0.0026390475368667232,0.0035230496305500274,-0.0008840020936833042,1.4720178152962529,1.17751524195243,1.225044358828112,2944035.6305925,19203.63059249964,2924832.0,0.00652289340283386,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-08,0.009651038086886832,0.0057159458636516815,0.00393509222323515,1.4862243152962529,1.184245855329055,1.2298650213576543,2972448.6305925,19203.63059249964,2953245.0,0.006460542461476204,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-11,-0.0019546174625874047,0.010149370446485008,-0.012103987909072413,1.4833193152962527,1.196265205214504,1.21497875000935,2966638.6305925,19203.63059249964,2947435.0,0.006473195081621476,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-12,-0.01530183000109242,-0.010225694557864462,-0.0050761354432279585,1.4606218152962527,1.1840325626157793,1.2088113533136589,2921243.6305925,19203.63059249964,2902040.0,0.006573786038039106,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-13,-0.0008684657361103243,-0.0010731596247147968,0.0002046938886044725,1.4593533152962526,1.1827619066752324,1.209058789610158,2918706.6305925,19203.63059249964,2899503.0,0.006579500108444023,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-14,0.0062774380295564924,0.0018660489443676916,0.0044113890851888,1.4685143152962525,1.184968998282622,1.214392418357996,2937028.6305925,19203.63059249964,2917825.0,0.006538455360111899,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-15,0.008479318090602428,0.010698853296786322,-0.0022195352061838945,1.4809663152962527,1.1976468077564875,1.2116970316313276,2961932.6305925,19203.63059249964,2942729.0,0.006483479871943671,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-18,0.007604831982790383,0.008307838628896362,-0.0007030066461059786,1.4922288152962528,1.2075966641697413,1.2108452005650239,2984457.6305925,19203.63059249964,2965254.0,0.00643454622898673,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-19,-0.0059404428524187924,-0.0066021744486153885,0.000661731596196596,1.4833643152962528,1.1996239003293265,1.2116464550923407,2966728.6305925,19203.63059249964,2947525.0,0.00647299870789476,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-20,0.009572496691188093,0.00628998643076548,0.003282510260422613,1.4975638152962527,1.20716951838442,1.215623697013186,2995127.6305925,19203.63059249964,2975924.0,0.006411623463505212,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-21,0.0005281911808503459,0.0018690844373494924,-0.0013408932564991465,1.4983548152962527,1.209425820144475,1.2139936753954204,2996709.6305925,19203.63059249964,2977506.0,0.006408238688345244,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-22,-0.007670746529904848,-0.008307923112337872,0.0006371765824330234,1.4868613152962527,1.1993780034206385,1.2147672037366042,2973722.6305925,19203.63059249964,2954519.0,0.006457774640761775,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-25,0.0012623907695292758,-0.004077044972585122,0.005339435742114398,1.4887383152962528,1.1944880853615631,1.2212533751625838,2977476.6305925,19203.63059249964,2958273.0,0.006449632683994647,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-26,0.00779955743779559,0.006893115867419423,0.0009064415703761673,1.5003498152962529,1.2027218301362124,1.2223603699897934,3000699.6305925,19203.63059249964,2981496.0,0.006399717718066906,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-27,-0.007486254129196013,-0.01185582335528501,0.004369569226088997,1.4891178152962528,1.1884625725725724,1.2277015582456916,2978235.6305925,19203.63059249964,2959032.0,0.00644798900236084,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-28,0.00021388502422592381,0.005527129370860858,-0.005313244346634934,1.4894363152962526,1.195031358963607,1.2211784798819878,2978872.6305925,19203.63059249964,2959669.0,0.0064466101689886705,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-03-29,0.014150991071953056,0.012379991237524356,0.0017709998344287003,1.5105133152962527,1.2098258367161434,1.2233411867676667,3021026.6305925,19203.63059249964,3001823.0,0.00635665717012674,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-01,-0.0010815447650851517,0.00830090264142419,-0.009382447406509342,1.5088796275275025,1.2198684831998037,1.2118632524226023,3017759.2550549996,22690.255054999623,2995069.0,0.007518908281696608,28,28,1135284.375,1139506.5,735.5005374999998,0.0,0.0,204,1
2024-04-02,0.0077352094806431015,0.008853220926706932,-0.0011180114460638303,1.5205511275275025,1.2306682483830984,1.2105083754353296,3041102.2550549996,22690.255054999623,3018412.0,0.007461194380190041,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-03,0.002920651545089026,0.0017407165611881418,0.001179934983900884,1.5249921275275027,1.2328104929843875,1.2119366966158107,3049984.2550549996,22690.255054999623,3027294.0,0.007439466291471218,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-08,0.006679050872553605,0.0086887409365141,-0.0020096900639604946,1.5351776275275026,1.2435220639817453,1.2095010794784729,3070355.2550549996,22690.255054999623,3047665.0,0.0073901073882713195,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-09,-0.0014278478012543783,-0.001280304933340945,-0.00014754286791343325,1.5329856275275027,1.241929976548511,1.2093226262204622,3065971.2550549996,22690.255054999623,3043281.0,0.007400674424976821,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-10,0.0016901658785797302,0.00104671558587779,0.0006434502927019402,1.5355766275275027,1.2432299240115332,1.210100765218275,3071153.2550549996,22690.255054999623,3048463.0,0.0073881871631291405,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-11,0.008688592780604187,0.008999363571502576,-0.0003107707908983886,1.5489186275275026,1.2544182021006847,1.2097247012464014,3097837.2550549996,22690.255054999623,3075147.0,0.00732454715559187,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-12,-0.004753639002814114,-0.010193924271820823,0.005440285269006709,1.5415556275275026,1.2416307579432766,1.2163059487181458,3083111.2550549996,22690.255054999623,3060421.0,0.007359531712583253,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-15,0.015392568115143668,-0.004036415746924573,0.01942898386206824,1.5652841275275027,1.2366190200000484,1.2399375373671282,3130568.2550549996,22690.255054999623,3107878.0,0.007247966888554867,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-16,-0.013882783079341099,-0.036704897132500275,0.022822114053159176,1.5435536275275026,1.1912290460788533,1.2682355332637143,3087107.2550549996,22690.255054999623,3064417.0,0.007350005419424721,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-17,0.017838058561078007,0.032445079005777824,-0.014607020444699817,1.5710876275275025,1.2298785665928589,1.2497103909006364,3142175.2550549996,22690.255054999623,3119485.0,0.007221193349574151,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-18,-0.007728404060509675,-0.009599882432929223,0.0018714783724195477,1.5589456275275024,1.218071876946788,1.252049196868995,3117891.2550549996,22690.255054999623,3095201.0,0.007277436317964004,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-19,0.0018576658151914227,0.00369444966824046,-0.0018367838530490375,1.5618416275275024,1.222571982188467,1.249749453120963,3123683.2550549996,22690.255054999623,3100993.0,0.00726394234059436,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-22,-0.007919176811531203,-0.010407294740486432,0.0024881179289552285,1.5494731275275024,1.209848315228371,1.2528589771419754,3098946.2550549996,22690.255054999623,3076256.0,0.0073219259669274,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-23,-0.00998016662907597,-0.004977666898024993,-0.005002499731050977,1.5340091275275025,1.2038260933180274,1.2465915504457779,3068018.2550549996,22690.255054999623,3045328.0,0.00739573665104964,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-24,0.007415210115688131,0.010228933097114527,-0.002813722981426396,1.5453841275275024,1.2161399498871384,1.2430839871518367,3090768.2550549996,22690.255054999623,3068078.0,0.007341299373671694,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-25,0.008693954959596795,0.006769135383498434,0.0019248195760983603,1.5588196275275024,1.2243721658532054,1.2454766995450408,3117639.2550549996,22690.255054999623,3094949.0,0.007278024555987102,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-26,-0.008237322505597944,-0.002566000379789837,-0.0056713221258081065,1.5459791275275023,1.221230426410622,1.2384131999817325,3091958.2550549996,22690.255054999623,3069268.0,0.007338473932467763,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-29,-0.0026368402570348115,0.012034616496649785,-0.014671456753684597,1.5419026275275023,1.2359274662465138,1.2202438742750084,3083805.2550549996,22690.255054999623,3061115.0,0.007357875474725768,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-04-30,0.00883810673690344,0.003225033716748283,0.005613073020155157,1.5555301275275022,1.2399133739966142,1.227093192243711,3111060.2550549996,22690.255054999623,3088370.0,0.0072934154901472615,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-06,0.013257859577930464,0.02079645220230684,-0.007538592624376377,1.576153127527502,1.2656991732139355,1.21784263655524,3152306.2550549996,22690.255054999623,3129616.0,0.007197985607716195,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-07,-0.005062008164470555,-0.004582379718236264,-0.000479628446234291,1.568174627527502,1.2598992589932116,1.217258524583711,3136349.2550549996,22690.255054999623,3113659.0,0.007234607248675729,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-08,-0.003088622858052892,-0.0004215219685808808,-0.002667100889472011,1.563331127527502,1.2593681837773472,1.2140119732900765,3126662.2550549996,22690.255054999623,3103972.0,0.007257021451010701,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-09,0.00856120610939759,0.009991446166001608,-0.0014302400566040176,1.5767151275275018,1.2719510931887337,1.2122756447366803,3153430.2550549996,22690.255054999623,3130740.0,0.007195419977539309,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-10,0.005241910764794078,0.011457735611083944,-0.006215824846289866,1.584980127527502,1.2865247725247193,1.204740351663574,3169960.2550549996,27022.255054999623,3142938.0,0.008524477558325343,0,28,0.0,0.0,0.0,4332.0,0.0,204,0
2024-05-13,0.012450944751455584,0.015883041721664486,-0.003432096970208902,1.604714627527502,1.3069586991626843,1.200605565952741,3209429.2550549996,27022.255054999623,3182407.0,0.008419645023313202,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-14,-0.002789280986923215,-0.0035906724106299763,0.0008013914237067613,1.600238627527502,1.302265838619768,1.2015677209565503,3200477.2550549996,32110.255054999623,3168367.0,0.010032958367156968,0,28,0.0,0.0,0.0,5088.0,0.0,204,0
2024-05-15,-0.005400057123575053,-0.014302213762697242,0.008902156639122189,1.5915972475275022,1.28364055421997,1.2122642650210185,3183194.495055,34848.49505499962,3148346.0,0.010947648693517078,0,28,0.0,0.0,0.0,2738.24,0.0,204,0
2024-05-16,-0.003100344642883446,-0.002893347491471666,-0.0002069971514117798,1.5866627475275024,1.2799265360424665,1.2120133297714009,3173325.495055,34848.49505499962,3138477.0,0.010981695735059045,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-17,0.007901490105276965,0.009288795044888463,-0.0013873049396114986,1.5991997475275024,1.2918155113082792,1.210331897692134,3198399.495055,34848.49505499962,3163551.0,0.010895604226075694,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-20,0.007381191760597705,0.01003044067185311,-0.0026492489112554043,1.6110037475275023,1.3047729901534366,1.2071254272299154,3222007.495055,34848.49505499962,3187159.0,0.01081577094667955,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-21,0.0029329540711817703,-0.0038455970978729217,0.006778551169054692,1.6157287475275022,1.2997553589291195,1.2153079887058607,3231457.495055,34848.49505499962,3196609.0,0.01078414155480219,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-22,0.0011217848310081102,0.0003721978418058068,0.0007495869892023034,1.6175412475275022,1.3002391250685885,1.216218967762068,3235082.495055,34848.49505499962,3200234.0,0.010772057623960888,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-23,-0.010318747682949714,-0.01716220575578876,0.0068434580728390475,1.6008502475275022,1.2779241536724346,1.2245421112753394,3201700.495055,34848.49505499962,3166852.0,0.010884370698890429,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-24,0.006262609519837481,0.013186199885313483,-0.006923590365476002,1.6108757475275022,1.2947751170010295,1.2160638833115938,3221751.495055,34848.49505499962,3186903.0,0.010816630366584095,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-27,0.015907806694173576,0.01296261672101423,0.0029451899731593456,1.636501247527502,1.3115587905826203,1.2196454224674445,3273002.495055,34848.49505499962,3238154.0,0.010647255878249499,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-28,-0.006303019943054933,0.005939717549062493,-0.012242737492117427,1.626186347527502,1.319349079347671,1.2047136237267129,3252372.6950549996,38245.69505499962,3214127.0,0.01175932116056363,0,28,0.0,0.0,0.0,3397.2,0.0,204,0
2024-05-29,0.0025399918073842898,-0.0036567824798190685,0.006196774287203359,1.630316847527502,1.314524506749547,1.212178962133666,3260633.6950549996,38245.69505499962,3222388.0,0.011729528254891722,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-30,-0.013798544763931608,-0.01980447579965243,0.006005931035720821,1.607820847527502,1.2884910379675756,1.2194592253831924,3215641.6950549996,38245.69505499962,3177396.0,0.011893643223314864,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-05-31,-0.0018167446979505675,-0.00368184922890232,0.0018651045309517524,1.604899847527502,1.2837470082329872,1.2217336443097655,3209799.6950549996,38245.69505499962,3171554.0,0.01191529026372603,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-03,-0.00996635399065049,-0.017838287477727064,0.007871933487076575,1.588904847527502,1.260847160051455,1.2313510502966956,3177809.6950549996,38245.69505499962,3139564.0,0.012035237703036111,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-04,0.014562860725113147,0.01059006115475729,0.003972799570355857,1.6120438475275023,1.2741996085832021,1.2362429612202714,3224087.6950549996,38245.69505499962,3185842.0,0.011862485971972666,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-05,-0.005582354359530806,-0.016808336333861407,0.011225981974330602,1.6030448475275023,1.2527824330056612,1.2501210024188232,3206089.6950549996,38245.69505499962,3167844.0,0.011929078314305714,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-06,-0.0031920504332066946,-0.0135421424823349,0.010350092049128205,1.5979278475275025,1.2358170747985324,1.2630598698664064,3195855.6950549996,38245.69505499962,3157610.0,0.011967278470732522,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-07,0.020830790358591145,0.02072805061042526,0.00010273974816588441,1.6312139475275027,1.2614331536701842,1.2631896363193549,3262427.8950549997,45336.89505499962,3217091.0,0.013896673432604803,0,28,0.0,0.0,0.0,7091.2,0.0,204,0
2024-06-11,-0.01905421422316278,-0.011743391005102539,-0.007310823218060241,1.6001324475275027,1.2466196509198355,1.2539546801973382,3200264.8950549997,45336.89505499962,3154928.0,0.014166606997143736,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-12,0.005002710877070937,0.007667606858356261,-0.0026648959812853234,1.6081374475275028,1.2561782403049901,1.2506130214093665,3216274.8950549997,45336.89505499962,3170938.0,0.014096088342667719,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-13,-0.010313484102680404,-0.007061891439371219,-0.0032515926633091847,1.5915519475275028,1.247307245943456,1.2465465372843128,3183103.8950549997,48792.89505499962,3134311.0,0.015328715826963778,0,28,0.0,0.0,0.0,3456.0,0.0,204,0
2024-06-14,-0.0014703887005608207,0.0002677741431463449,-0.0017381628437071657,1.589211747527503,1.2476412425724785,1.2443798364102532,3178423.495055,55894.49505499962,3122529.0,0.0175856034106092,0,28,0.0,0.0,0.0,7101.6,0.0,204,0
2024-06-17,-0.006642286665967001,-0.012142730726841976,0.005500444060874975,1.578655747527503,1.2324914709202184,1.2512244780909085,3157311.495055,55894.49505499962,3101417.0,0.0177031930940428,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-18,0.009194848226242058,0.005419672846595574,0.003775175379646484,1.593171247527503,1.2391711714788254,1.2559480699350083,3186342.495055,57574.49505499962,3128768.0,0.018069148292862918,0,28,0.0,0.0,0.0,1680.0,0.0,204,0
2024-06-19,0.0012519055958957193,-0.005007841090949817,0.006259746686845536,1.595165747527503,1.2329655991675732,1.263809986704634,3190331.495055,57574.49505499962,3132757.0,0.018046555708784447,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-20,-0.002306443706995842,-0.011833133054039624,0.009526689347043782,1.5914865875275028,1.2183757531815695,1.2758499118416606,3182973.1750549995,59598.17505499962,3123375.0,0.018724058223949628,0,28,0.0,0.0,0.0,2023.68,0.0,204,0
2024-06-21,0.001234380493932985,0.0019317764589253303,-0.0006973959649923453,1.5934510875275028,1.220729382779691,1.2749601392612064,3186902.1750549995,59598.17505499962,3127304.0,0.01870097410629527,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-24,-0.010466904274971767,-0.014682342541880866,0.004215438266909099,1.5767725875275027,1.2028062158307808,1.280334655021032,3153545.1750549995,59598.17505499962,3093947.0,0.01889878588910977,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-25,0.004588359828949562,0.0008736059121927822,0.0037147539167567798,1.5840073875275027,1.2038569944521529,1.2850907831955307,3168014.7750549996,63831.77505499962,3104183.0,0.020148824922665155,0,28,0.0,0.0,0.0,4233.6,0.0,204,0
2024-06-26,0.004384449248586275,0.009735767542651309,-0.0053513182940650335,1.5909523875275027,1.2155774663047338,1.2782138533778822,3181904.7750549996,63831.77505499962,3118073.0,0.020060869060387353,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-06-27,-0.00021414845766032364,-0.009299948095907964,0.00908579963824764,1.5906116875275027,1.2042726589615445,1.289827448344506,3181223.3750549997,72745.37505499962,3108478.0,0.022867106920381512,0,28,0.0,0.0,0.0,8913.6,0.0,204,0
2024-06-28,0.01617966987279229,0.01497136399153879,0.0012083058812535005,1.6163472595275028,1.222302263283916,1.291385954436143,3232694.5190549996,79978.51905499962,3152716.0,0.024740512468335366,0,28,0.0,0.0,0.0,7233.144,0.0,204,0
2024-07-01,0.01605612217425767,0.019258591663780328,-0.003202469489522658,1.642299528602503,1.2458420834622155,1.2872503303178633,3284599.0572049995,24080.057204999437,3260519.0,0.007331201399506626,28,28,1341555.625,1286498.625,841.4618499999999,0.0,0.0,204,1
2024-07-02,0.01236376169289799,0.007891169651127936,0.004472592041770054,1.662604528602503,1.2556732347013304,1.293007675901009,3325209.0572049995,24080.057204999437,3301129.0,0.007241667152572928,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-07-03,-0.002073553837182107,-0.006987135359375914,0.004913581522193807,1.659157028602503,1.2468996758433268,1.2993609745253711,3318314.0572049995,24080.057204999437,3294234.0,0.0072567143404388785,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-07-04,-0.005680595529850896,-0.01394585979870483,0.008265264268853934,1.649732028602503,1.2295105877809653,1.3101005363604588,3299464.0572049995,24080.057204999437,3275384.0,0.007298172305413089,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-07-05,-0.007466000408826279,-0.0017940890934435064,-0.005671911315382772,1.637415128602503,1.2273047362451541,1.3026697623039867,3274830.257204999,28611.257204999438,3246219.0,0.008736714564686648,0,28,0.0,0.0,0.0,4531.2,0.0,204,0
2024-07-08,-0.00017649769746941324,-0.00949110363773701,0.009314605940267597,1.637126128602503,1.215656259798366,1.3148036178101503,3274252.257204999,28611.257204999438,3245641.0,0.008738256846900022,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-07-09,0.019278905545867975,0.014657906448564599,0.004620999097303376,1.668688128602503,1.2334752355281025,1.3208793241411823,3337376.257204999,28611.257204999438,3308765.0,0.008572979190833257,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2024-07-10,-0.016173603405809867,-0.015312049293517859,-0.0008615541122920078,1.641699428602503,1.2145882019193626,1.319741315127627,3283398.8572049993,33628.85720499944,3249770.0,0.010242087138212041,0,28,0.0,0.0,0.0,5017.6,0.0,204,0
2024-07-11,0.0002966438262177462,0.0143251402954686,-0.014028496469250853,1.6421864286025032,1.2319873483130783,1.3012273287480345,3284372.8572049993,35532.85720499944,3248840.0,0.010818764723088686,0,28,0.0,0.0,0.0,1904.0,0.0,204,0
2024-07-12,0.0025667000570617216,0.00010617175218429911,0.0024605283048774224,1.6464014286025033,1.2321181505685175,1.3044290354214991,3292802.8572049993,40460.85720499944,3252342.0,0.012287664630898514,0,28,0.0,0.0,0.0,4928.0,0.0,204,0
