trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2024-03-25,0.0012611525580461524,-0.004074677070924681,0.005335829628970833,1.2940985357062518,1.0100774562103525,1.2588451323505718,2588197.0714124986,19956.071412498553,2568241.0,0.007710414184808425,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-03-26,0.007787274092308838,0.006869473513309756,0.000917800578999082,1.304176035706252,1.0170161565421807,1.2600005011419135,2608352.0714124986,19956.071412498553,2588396.0,0.007650835035353092,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-03-27,-0.007483268924440067,-0.011889724113139093,0.004406455188699025,1.2944165357062518,1.0049241150222892,1.2655526368879337,2588833.0714124986,19956.071412498553,2568877.0,0.0077085199632474875,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-03-28,0.00021129210919013097,0.005540886510615904,-0.005329594401425773,1.2946900357062519,1.0104922854954088,1.258807754639666,2589380.0714124986,19956.071412498553,2569424.0,0.007706891557874924,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-03-29,0.014136974484410647,0.012404240433247848,0.0017327340511627994,1.3129930357062518,1.023026674760636,1.260988933699998,2625986.0714124986,19956.071412498553,2606030.0,0.007599458211049966,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-01,-0.0010804849770105207,0.00829717279695803,-0.00937765777396855,1.3115743664562518,1.0315149038570224,1.249163811022998,2623148.7329124985,20396.732912498614,2602752.0,0.007775667714370124,28,28,987353.25,988443.75,649.8385,0.0,0.0,206,1
2024-04-02,0.007734216419163609,0.008886117425284784,-0.001151901006121175,1.321718366456252,1.0406810664186272,1.2477248979722704,2643436.7329124985,20396.732912498614,2623040.0,0.00771599057338732,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-03,0.002919684024930813,0.001774180362423512,0.0011455036625073012,1.325577366456252,1.0425274223302132,1.249154171412699,2651154.7329124985,20396.732912498614,2630758.0,0.007693527902873939,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-08,0.006678976440031237,0.008537713555762775,-0.0018587371157315381,1.334430866456252,1.0514282228360963,1.2468323221910234,2668861.7329124985,20396.732912498614,2648465.0,0.007642483932743826,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-09,-0.0014324458823979924,-0.0012479925161645678,-0.00018445336623342467,1.332519366456252,1.0501160482827125,1.2466023397720667,2665038.7329124985,20396.732912498614,2644642.0,0.007653447081501874,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-10,0.0016855289735662193,0.0009025615591229795,0.0007829674144432398,1.3347653664562522,1.0510638426605106,1.247578388782877,2669530.7329124985,20396.732912498614,2649134.0,0.007640568681614491,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-11,0.008683548653028339,0.009079150937413249,-0.0003956022843849098,1.3463558664562523,1.060606609932883,1.2470848439223252,2692711.7329124985,20396.732912498614,2672315.0,0.007574792601522571,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-12,-0.004755429199303829,-0.01013392613754025,0.005378496938236421,1.3399533664562522,1.0498585008868362,1.2537922859370825,2679906.7329124985,20396.732912498614,2659510.0,0.00761098610709173,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-15,0.015387102653078077,-0.003989296561858328,0.019376399214936404,1.360571366456252,1.0456703039788107,1.2780862658020071,2721142.7329124985,20396.732912498614,2700746.0,0.007495649774559067,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-16,-0.013891222809742865,-0.03677457033365567,0.022883347523912807,1.3416713664562518,1.0072162278393266,1.3073331579878944,2683342.7329124985,20396.732912498614,2662946.0,0.007601240297157275,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-17,0.017831117662732154,0.032672431912013945,-0.014841314249281791,1.3655948664562518,1.0401244314640825,1.28793061576169,2731189.7329124985,20396.732912498614,2710793.0,0.007468076152566615,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-18,-0.007723007942588733,-0.009461995518891991,0.0017389875763032577,1.3550483664562518,1.0302827787544793,1.2901703111016403,2710096.7329124985,20396.732912498614,2689700.0,0.00752620106315488,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-19,0.0018582362536512242,0.0036943222447173977,-0.0018360859910661735,1.3575663664562516,1.0340889753423812,1.287801447467337,2715132.7329124985,20396.732912498614,2694736.0,0.007512241543572429,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-22,-0.007919686481380195,-0.010358216298718479,0.002438529817338284,1.3468148664562516,1.0233776580636647,1.2909417896957975,2693629.7329124985,20396.732912498614,2673233.0,0.007572211081307214,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-23,-0.009978728580092189,-0.004898667837270461,-0.005080060742821728,1.3333753664562515,1.018364470844727,1.284383726988696,2666750.7329124985,20396.732912498614,2646354.0,0.007648533723368389,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-24,0.007418766124568599,0.010096220974373508,-0.0026774548498049097,1.3432673664562513,1.0286461035748264,1.2809448475498597,2686534.7329124985,20396.732912498614,2666138.0,0.007592208901161801,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-25,0.008682932594997972,0.006591917453872668,0.002091015141125304,1.3549308664562514,1.0354268537788394,1.283623322621033,2709861.7329124985,20396.732912498614,2689465.0,0.007526853737506623,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-26,-0.008229202150484838,-0.002575434704734175,-0.005653767445750663,1.3437808664562514,1.0327601795254036,1.276366014866992,2687561.7329124985,20396.732912498614,2667165.0,0.007589307684625635,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-29,-0.002625800149473112,0.01197016781867077,-0.014595967968143882,1.3402523664562516,1.0451224921907631,1.257736217398366,2680504.7329124985,20396.732912498614,2660108.0,0.007609288154599367,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-04-30,0.00885467565439102,0.003067705536886703,0.005786970117504317,1.3521198664562517,1.0483286202467814,1.2650146993041533,2704239.7329124985,20396.732912498614,2683843.0,0.007542501747998166,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-06,0.013257700330209676,0.02091374201110557,-0.007656041680895894,1.3700458664562518,1.070253094553481,1.2553296940393348,2740091.7329124985,20396.732912498614,2719695.0,0.007443813894076647,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-07,-0.0050622392795792726,-0.004553985491750901,-0.0005082537878283713,1.3631103664562518,1.065379177488383,1.2546916679673659,2726220.7329124985,20396.732912498614,2705824.0,0.00748168798889157,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-08,-0.0030947604125167727,-0.0005169566330086145,-0.002577803779508158,1.3588918664562517,1.064828422655911,1.2514573190435623,2717783.7329124985,20396.732912498614,2697387.0,0.007504913899326553,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-09,0.008555500468421018,0.010132000574040423,-0.0015765001056194054,1.3705178664562516,1.0756172648455153,1.2494843964479119,2741035.7329124985,20396.732912498614,2720639.0,0.0074412502790782604,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-10,0.005244513899395731,0.011293160467999275,-0.006048646568603544,1.3777055664562516,1.0877643832195663,1.2419267069408135,2755411.1329124984,24151.132912498615,2731260.0,0.008764983426255745,0,28,0.0,0.0,0.0,3754.4,0.0,206,0
2024-05-13,0.012443152163560844,0.01572772386569505,-0.003284571702134205,1.3948485664562515,1.1048724410697817,1.237847509623071,2789697.1329124984,24151.132912498615,2765546.0,0.008657259824934602,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-14,-0.0027899085919317335,-0.0034020457027314796,0.0006121371107997461,1.3909570664562516,1.1011136145295737,1.2386052420212221,2781914.1329124984,28567.132912498615,2753347.0,0.010268876589152853,0,28,0.0,0.0,0.0,4416.0,0.0,206,0
2024-05-15,-0.005397549774219579,-0.014290534740637103,0.008892984966417524,1.3834493064562516,1.0853781121677504,1.2496201398178426,2766898.6129124984,30947.612912498615,2735951.0,0.011184946484151248,0,28,0.0,0.0,0.0,2380.48,0.0,206,0
2024-05-16,-0.003088295306565403,-0.002912319848467348,-0.0001759754580980548,1.3791768064562517,1.0822171439485924,1.2494002373412896,2758353.6129124984,30947.612912498615,2727406.0,0.011219595909540242,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-17,0.00789818966575373,0.009210539765117712,-0.0013123500993639826,1.3900698064562518,1.0921849479874228,1.2477605868156694,2780139.6129124984,30947.612912498615,2749192.0,0.011131675822595695,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-20,0.0073812839846925105,0.010000015827947961,-0.0026187318432554507,1.400330306456252,1.1031068147543437,1.2444930364342162,2800660.6129124984,30947.612912498615,2769713.0,0.011050111809268879,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-21,0.002932879464983884,-0.003825449731791853,0.006758329196775737,1.404437306456252,1.0988869350857038,1.2529037300575334,2808874.6129124984,30947.612912498615,2777927.0,0.01101779793595318,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-22,0.0011221576020197244,0.00027519164477452743,0.0008469659572451969,1.406013306456252,1.0991893395887913,1.2539648968645978,2812026.6129124984,30947.612912498615,2781079.0,0.011005448088716794,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-23,-0.010312846922157615,-0.01713045061384588,0.006817603691688264,1.3915133064562522,1.0803597308916997,1.2625139325747095,2783026.6129124984,30947.612912498615,2752079.0,0.011120128269312976,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-24,0.006266199510664983,0.013053789680058412,-0.0067875901693934294,1.4002328064562521,1.0944625195975644,1.2539445054172431,2800465.6129124984,30947.612912498615,2769518.0,0.011050881242677692,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-27,0.015901641425150936,0.01292971924180325,0.002971922183347686,1.4224988064562523,1.1086136126966375,1.2576711309095796,2844997.6129124984,30947.612912498615,2814050.0,0.010877904702639359,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-28,-0.006299773299862865,0.005745175155913058,-0.012044948455775924,1.4135373864562524,1.1149827920818092,1.2425225469634562,2827074.7729124986,33903.772912498614,2793171.0,0.011992527837376723,0,28,0.0,0.0,0.0,2956.16,0.0,206,0
2024-05-29,0.0025425574409532192,-0.003665583299314457,0.006208140740267676,1.4171313864562523,1.1108957297801312,1.2502363018079612,2834262.7729124986,33903.772912498614,2800359.0,0.011962113476746892,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-30,-0.013796533043341497,-0.01964447345779175,0.005847940414450255,1.3975798864562523,1.0890727681020913,1.2575476092049167,2795159.7729124986,33903.772912498614,2761256.0,0.012129457944070075,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-05-31,-0.0018245826408290755,-0.0036013076617571705,0.001776725020928095,1.3950298864562523,1.0851506819981143,1.2597819255071996,2790059.7729124986,33903.772912498614,2756156.0,0.012151629596489615,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-03,-0.00995749276403457,-0.017830815800476917,0.007873323036442347,1.3811388864562522,1.065801560071644,1.269700595562189,2762277.7729124986,33903.772912498614,2728374.0,0.012273846332532682,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-04,0.014562257421920188,0.010536051149281174,0.004026206272639015,1.4012513864562524,1.0770308998235425,1.274812672064415,2802502.7729124986,33903.772912498614,2768599.0,0.012097676848063971,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-05,-0.005582153263578027,-0.01682738547792415,0.011245232214346122,1.3934293864562524,1.0589072857005761,1.2891482365915705,2786858.7729124986,33903.772912498614,2752955.0,0.012165587019347364,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-06,-0.003197506844125897,-0.013598832280417241,0.010401325436291345,1.3889738864562524,1.0445073831218221,1.3025570869359806,2777947.7729124986,33903.772912498614,2744044.0,0.012204611347661407,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-07,0.02083394099930147,0.020859502384006228,-2.5561384704757967e-05,1.4179116864562524,1.0662952873701639,1.3025237917731816,2835823.3729124987,40077.37291249861,2795746.0,0.014132534943929749,0,28,0.0,0.0,0.0,6173.599999999999,0.0,206,0
2024-06-11,-0.019034683371186634,-0.011847964919804546,-0.007186718451382088,1.3909221864562524,1.0536618582112494,1.293162920005481,2781844.3729124987,40077.37291249861,2741767.0,0.01440676311829009,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-12,0.004997403929338118,0.007642612147402835,-0.002645208218064717,1.3978731864562526,1.0617145871280698,1.289742234822186,2795746.3729124987,40077.37291249861,2755669.0,0.014335124709738094,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-13,-0.010313167274169754,-0.007164523769214248,-0.0031486435049555067,1.3834566864562525,1.054107907732469,1.2856812963114463,2766913.3729124987,43089.37291249861,2723824.0,0.01557308347067694,0,28,0.0,0.0,0.0,3012.0,0.0,206,0
2024-06-14,-0.0014656042504618272,0.0003172319698624597,-0.001782836220324287,1.3814290864562524,1.0544423044604867,1.2833891371285888,2762858.1729124985,49256.172912498616,2713602.0,0.017827977344408764,0,28,0.0,0.0,0.0,6166.799999999999,0.0,206,0
2024-06-17,-0.006640225032130576,-0.012039437538388134,0.005399212506257559,1.3722560864562523,1.0417474121981007,1.2903184278081687,2744512.1729124985,49256.172912498616,2695256.0,0.017947150462163032,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-18,0.009175473968940917,0.005469761845039741,0.0037057121239011757,1.3848471864562524,1.0474455224455108,1.2950999764497906,2769694.3729124987,50723.37291249861,2718971.0,0.018313707609247862,0,28,0.0,0.0,0.0,1467.2,0.0,206,0
2024-06-19,0.0012597057762482322,-0.005006427455395442,0.006266133231643674,1.3865916864562524,1.0422015624239085,1.3032152454505235,2773183.3729124987,50723.37291249861,2722460.0,0.018290666750690587,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-20,-0.0023145241900318636,-0.011888051182851751,0.009573526992819888,1.3833823864562524,1.029811816906965,1.3156916117802984,2766764.7729124986,52477.772912498614,2714287.0,0.018967197148912908,0,28,0.0,0.0,0.0,1754.4,0.0,206,0
2024-06-21,0.0012350164471708336,0.001976974682241497,-0.0007419582350706635,1.3850908864562523,1.0318477287964631,1.3147154235541247,2770181.7729124986,52477.772912498614,2717704.0,0.018943801242806108,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-24,-0.010474763888685956,-0.014780718960125554,0.0043059550714395975,1.3705823864562523,1.0165962775074788,1.3203765290996774,2741164.7729124986,52477.772912498614,2688687.0,0.019144333617253068,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-25,0.004582139725462175,0.0009385453473671689,0.0036435943780950067,1.3768625864562523,1.0175503992138841,1.3251874455980737,2753725.1729124985,56140.172912498616,2697585.0,0.020386991942671438,0,28,0.0,0.0,0.0,3662.4,0.0,206,0
2024-06-26,0.004382064019568643,0.009751995186117116,-0.005369931166548473,1.3828960864562525,1.0274735458086495,1.3180712802324377,2765792.1729124985,56140.172912498616,2709652.0,0.02029804461171086,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-06-27,-0.00022178094435565399,-0.00938080241813786,0.009159021473782206,1.3825893864562524,1.017835019485555,1.3301435233920622,2765178.7729124986,63877.772912498614,2701301.0,0.023100775088482847,0,28,0.0,0.0,0.0,7737.6,0.0,206,0
2024-06-28,0.016186570083082552,0.014918838657442033,0.0012677314256405187,1.4049687664562527,1.0330199359211543,1.3318297881372787,2809937.532912499,70168.5329124986,2739769.0,0.02497156327876405,0,28,0.0,0.0,0.0,6290.76,0.0,206,0
2024-07-01,0.016043609198412634,0.01919015688430155,-0.0031465476858889146,1.4275095362812527,1.0528437505560924,1.3276391221994173,2855019.0725624985,22318.07256249849,2832701.0,0.007817136066438636,28,28,1164878.0,1117770.375,742.8353499999998,0.0,0.0,206,1
2024-07-02,0.012360337743147376,0.007901943083660408,0.004458394659486968,1.4451540362812527,1.0611632619489741,1.333558261371557,2890308.0725624985,22318.07256249849,2867990.0,0.007721693328943881,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-07-03,-0.0020793631160126447,-0.006985380430534469,0.004906017314521825,1.4421490362812526,1.0537506328653536,1.3401007212917697,2884298.0725624985,22318.07256249849,2861980.0,0.00773778298949194,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-07-04,-0.005681451634934942,-0.014003988203266083,0.008322536568331141,1.4339555362812526,1.038993921433523,1.3512537585499673,2867911.0725624985,22318.07256249849,2845593.0,0.007781996023522842,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-07-05,-0.007471570581459419,-0.001728324257273402,-0.005743246324186017,1.4232416362812528,1.03719820303595,1.3434931753681327,2846483.2725624987,26261.272562498492,2820222.0,0.00922586576061528,0,28,0.0,0.0,0.0,3943.2,0.0,206,0
2024-07-08,-0.00017179092697061638,-0.00961372825360777,0.009441937326637154,1.4229971362812528,1.027226861366832,1.3561783537287235,2845994.2725624987,26261.272562498492,2819733.0,0.009227450952968069,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-07-09,0.019265323380511346,0.0147143846292894,0.004550938751221945,1.4504116362812527,1.0423418725065214,1.3623502383522759,2900823.2725624987,26261.272562498492,2874562.0,0.009053041186924871,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-07-10,-0.01615382792989184,-0.015295706741383672,-0.0008581211885081673,1.4269819362812524,1.0263985169003969,1.3611811767465767,2853963.8725624983,30638.872562498495,2823325.0,0.010735550248920518,0,28,0.0,0.0,0.0,4377.6,0.0,206,0
2024-07-11,0.00030273683850956523,0.014355673111785634,-0.014052936273276069,1.4274139362812523,1.0411331584914405,1.3420525844133742,2854827.8725624983,32286.872562498495,2822541.0,0.01130956891405076,0,28,0.0,0.0,0.0,1648.0,0.0,206,0
2024-07-12,0.0025728346253699463,0.00010514095847377193,0.0024676936668961745,1.4310864362812523,1.041242624229623,1.3453643590765727,2862172.8725624983,36574.872562498495,2825598.0,0.012778708411750501,0,28,0.0,0.0,0.0,4288.0,0.0,206,0
2024-07-15,0.00557625297654063,-0.004315284322291648,0.009891537298832277,1.4390665362812525,1.036749366257583,1.358672080814898,2878133.0725624985,40732.07256249849,2837401.0,0.014152254790023784,0,28,0.0,0.0,0.0,4157.2,0.0,206,0
2024-07-16,-0.00500372972232932,-0.002950312368229214,-0.0020534173541001057,1.4318658362812524,1.0336906317795596,1.3558821599856212,2863731.6725624986,45021.67256249849,2818710.0,0.01572133066580662,0,28,0.0,0.0,0.0,4289.6,0.0,206,0
2024-07-17,-0.008516524167984096,-0.009273863960002845,0.0007573397920187484,1.4196713162812524,1.0241043254837066,1.3569090234986665,2839342.6325624986,47106.63256249849,2792236.0,0.016590682653887703,0,28,0.0,0.0,0.0,2084.96,0.0,206,0
2024-07-18,0.008808123300508175,0.005866291904437469,0.0029418313960707055,1.4321759562812524,1.030112020397591,1.3609008210656066,2864351.9125624984,50213.91256249849,2814138.0,0.017530636631019357,0,28,0.0,0.0,0.0,3107.2799999999997,0.0,206,0
2024-07-19,-0.006093874123303644,-0.0020422360916958495,-0.004051638031607794,1.4234484562812524,1.0280082884510453,1.355386943541731,2846896.9125624984,50213.91256249849,2796683.0,0.017638121120901715,0,28,0.0,0.0,0.0,0.0,0.0,206,0
2024-07-22,-0.008855958179850854,-0.003919061728161613,-0.00493689645168924,1.4108424562812523,1.023979460511544,1.3486955385494939,2821684.9125624984,50213.91256249849,2771471.0,0.017795719266506263,0,28,0.0,0.0,0.0,0.0,0.0,206,0
