trade_date,code,target_weight,actual_weight,amount,close
2021-07-02,600350.XSHG,0.03553571428145,0.03554280910883246,11600,6.1
2021-07-02,600018.XSHG,0.03553571428145,0.03499931957440967,14700,4.74
2021-07-02,000755.XSHE,0.03553571428145,0.03541371778688545,21300,3.31
2021-10-11,600969.XSHG,0.03553571428145,0.033784637199348294,10100,7.57
2021-10-11,600617.XSHG,0.03553571428145,0.03377712527980673,14000,5.46
2021-10-11,000421.XSHE,0.03553571428145,0.03476295425023123,15100,5.21
2021-10-11,601985.XSHG,0.03553571428145,0.03450313020961734,11300,6.91
2021-10-11,000543.XSHE,0.03553571428145,0.03518759864313932,16800,4.74
2021-10-11,600017.XSHG,0.03553571428145,0.03551370432676697,28500,2.82
2021-10-11,601991.XSHG,0.03553571428145,0.033930898691598634,23700,3.24
2021-10-11,000539.XSHE,0.03553571428145,0.03514429463637034,16100,4.94
2021-10-11,601077.XSHG,0.03553571428145,0.03594718627207689,20700,3.93
2021-10-11,601018.XSHG,0.03553571428145,0.0357929709826649,20200,4.01
2021-10-11,600033.XSHG,0.03553571428145,0.03550928555056605,28000,2.87
2021-10-11,000900.XSHE,0.03553571428145,0.03561180115842732,18400,4.38
2021-10-11,601006.XSHG,0.03553571428145,0.03591581296105038,12800,6.35
2021-10-11,601988.XSHG,0.03553571428145,0.035793854737905084,26300,3.08
2021-10-11,000429.XSHE,0.03553571428145,0.035531379431570635,11000,7.31
2021-10-11,600928.XSHG,0.03553571428145,0.03607091200570256,18100,4.51
2021-10-11,600035.XSHG,0.03553571428145,0.035076245482876224,24500,3.24
2021-10-11,002040.XSHE,0.03553571428145,0.035638313815632816,13200,6.11
2021-10-11,601288.XSHG,0.03553571428145,0.0362012659036296,27400,2.99
2021-10-11,603323.XSHG,0.03553571428145,0.036575536247847235,15300,5.41
2021-10-11,002807.XSHE,0.03553571428145,0.036028933631793846,20800,3.92
2021-10-11,601398.XSHG,0.03553571428145,0.03581594861890967,17100,4.74
2021-10-11,001872.XSHE,0.03553571428145,0.0364451823499202,4600,17.93
2021-10-11,601333.XSHG,0.03553571428145,0.03535197711781342,33900,2.36
2021-10-11,600368.XSHG,0.03553571428145,0.03560914989270677,19800,4.07
2021-10-11,601326.XSHG,0.03553571428145,0.03490921574248158,26600,2.97
2021-10-11,600106.XSHG,0.03553571428145,0.03537362912119791,28900,2.77
2021-10-11,600377.XSHG,0.03553571428145,0.03566703586093878,9100,8.87
2022-01-05,000421.XSHE,0.03553571428145,0.03512996875025625,16400,4.95
2022-01-05,003816.XSHE,0.03553571428145,0.034712373038948086,26300,3.05
2022-01-05,600017.XSHG,0.03553571428145,0.03539653761882188,28600,2.86
2022-01-05,600969.XSHG,0.03553571428145,0.03418659191020256,10000,7.9
2022-01-05,000900.XSHE,0.03553571428145,0.035477893052734764,19200,4.27
2022-01-05,600617.XSHG,0.03553571428145,0.03506246104977535,19200,4.22
2022-01-05,601077.XSHG,0.03553571428145,0.03568734002089348,21200,3.89
2022-01-05,601368.XSHG,0.03553571428145,0.03498716399923895,14700,5.5
2022-01-05,601985.XSHG,0.03553571428145,0.033217250569963906,10100,7.6
2022-01-05,002893.XSHE,0.03553571428145,0.035201803867434656,8900,9.14
2022-01-05,601006.XSHG,0.03553571428145,0.035502992069580235,12700,6.46
2022-01-05,601008.XSHG,0.03553571428145,0.03502481252450715,20700,3.91
2022-01-05,601288.XSHG,0.03553571428145,0.035986797256360066,28000,2.97
2022-01-05,600928.XSHG,0.03553571428145,0.03557785637844688,18900,4.35
2022-01-05,601988.XSHG,0.03553571428145,0.03583620315528727,26800,3.09
2022-01-05,601398.XSHG,0.03553571428145,0.03587255345554622,17600,4.71
2022-01-05,601229.XSHG,0.03553571428145,0.03566743390408501,11400,7.23
2022-01-05,600033.XSHG,0.03553571428145,0.03527277350127356,28600,2.85
2022-01-05,002807.XSHE,0.03553571428145,0.03559559878690661,21200,3.88
2022-01-05,600717.XSHG,0.03553571428145,0.036099310090494906,19400,4.3
2022-01-05,000429.XSHE,0.03553571428145,0.03573753805458441,11100,7.44
2022-01-05,600368.XSHG,0.03553571428145,0.03502957268287439,19600,4.13
2022-01-05,002040.XSHE,0.03553571428145,0.03616768327431531,13100,6.38
2022-01-05,600035.XSHG,0.03553571428145,0.0354220693773371,25500,3.21
2022-01-05,601018.XSHG,0.03553571428145,0.036719861644915544,20300,4.18
2022-01-05,601880.XSHG,0.03553571428145,0.03564406585391854,46800,1.76
2022-01-05,000755.XSHE,0.03553571428145,0.035062893791445095,17500,4.63
2022-01-05,600377.XSHG,0.03553571428145,0.03579639092167033,9400,8.8
2022-04-06,000421.XSHE,0.03553571428145,0.03596072848637636,16600,5.19
2022-04-06,600681.XSHG,0.03553571428145,0.03606340902596417,16000,5.4
2022-04-06,601006.XSHG,0.03553571428145,0.03539139411240165,12200,6.95
2022-04-06,600795.XSHG,0.03553571428145,0.035077926286261614,32700,2.57
2022-04-06,002267.XSHE,0.03553571428145,0.03575119340152643,13300,6.44
2022-04-06,003816.XSHE,0.03553571428145,0.03549532685369175,30700,2.77
2022-04-06,601077.XSHG,0.03553571428145,0.03550910107241695,20800,4.09
2022-04-06,600886.XSHG,0.03553571428145,0.03588559638423894,8900,9.66
2022-04-06,601985.XSHG,0.03553571428145,0.03549991825993348,10500,8.1
2022-04-06,601398.XSHG,0.03553571428145,0.03528078296203266,17500,4.83
2022-04-06,601288.XSHG,0.03553571428145,0.03532461002161282,27300,3.1
2022-04-06,601298.XSHG,0.03553571428145,0.03521942507862043,14700,5.74
2022-04-06,601988.XSHG,0.03553571428145,0.03512425774924636,25500,3.3
2022-04-06,600717.XSHG,0.03553571428145,0.03563515604378085,18600,4.59
2022-04-06,601939.XSHG,0.03553571428145,0.03525156492231255,13300,6.35
2022-04-06,001872.XSHE,0.03553571428145,0.034575793403643154,5200,15.93
2022-04-06,600350.XSHG,0.03553571428145,0.0358463607309005,15200,5.65
2022-04-06,601229.XSHG,0.03553571428145,0.03550576186787751,12400,6.86
2022-04-06,002807.XSHE,0.03553571428145,0.036096801071358584,18800,4.6
2022-04-06,600033.XSHG,0.03553571428145,0.03580670767699464,28500,3.01
2022-04-06,601326.XSHG,0.03553571428145,0.035588824580796104,29300,2.91
2022-04-06,601228.XSHG,0.03553571428145,0.03583049950933816,25100,3.42
2022-04-06,000582.XSHE,0.03553571428145,0.035532892904760464,10900,7.81
2022-04-06,000429.XSHE,0.03553571428145,0.035351323657928355,10600,7.99
2022-04-06,600012.XSHG,0.03553571428145,0.03561679041881393,10600,8.05
2022-07-04,000883.XSHE,0.03553571428145,0.03512281470195528,16300,5.2
2022-07-04,002608.XSHE,0.03553571428145,0.03620020165600299,13000,6.72
2022-07-04,600017.XSHG,0.03553571428145,0.03586372542266193,28100,3.08
2022-07-04,600795.XSHG,0.03553571428145,0.036171195084163235,21500,4.06
2022-07-04,601985.XSHG,0.03553571428145,0.0357497710332915,12100,7.13
2022-07-04,003816.XSHE,0.03553571428145,0.03616042121462276,30300,2.88
2022-07-04,601991.XSHG,0.03553571428145,0.037493066000860234,34800,2.6
2022-07-04,600886.XSHG,0.03553571428145,0.03574769913530295,7900,10.92
2022-07-04,601077.XSHG,0.03553571428145,0.03507308915023,23000,3.68
2022-07-04,601326.XSHG,0.03553571428145,0.0355475537896087,30100,2.85
2022-07-04,601288.XSHG,0.03553571428145,0.035290224059430386,28200,3.02
2022-07-04,601398.XSHG,0.03553571428145,0.03518331412322103,17800,4.77
2022-07-04,600033.XSHG,0.03553571428145,0.03511121207321938,30700,2.76
2022-07-04,601825.XSHG,0.03553571428145,0.035037452504826885,13400,6.31
2022-07-04,600035.XSHG,0.03553571428145,0.03525790245080895,26100,3.26
2022-07-04,601988.XSHG,0.03553571428145,0.03544603078816959,26000,3.29
2022-07-04,601939.XSHG,0.03553571428145,0.03507764732580482,13900,6.09
2022-07-04,601298.XSHG,0.03553571428145,0.03539008954247865,15500,5.51
2022-07-04,601000.XSHG,0.03553571428145,0.03525002923845245,33100,2.57
2022-07-04,601006.XSHG,0.03553571428145,0.03527199135713112,12800,6.65
2022-07-04,601169.XSHG,0.03553571428145,0.035102510101667456,18700,4.53
2022-07-04,601018.XSHG,0.03553571428145,0.03541122290196189,21800,3.92
2022-07-04,001872.XSHE,0.03553571428145,0.034710507002233174,5500,15.23
2022-07-04,000429.XSHE,0.03553571428145,0.03516922521689887,10300,8.24
2022-07-04,600350.XSHG,0.03553571428145,0.03522558084218752,16100,5.28
2022-07-04,600012.XSHG,0.03553571428145,0.03488454643327165,11300,7.45
2022-07-04,000755.XSHE,0.03553571428145,0.03533829209276482,20800,4.1
2022-10-11,600803.XSHG,0.03553571428145,0.03585259607596482,4300,19.88
2022-10-11,600795.XSHG,0.03553571428145,0.03768246922976476,20100,4.47
2022-10-11,600719.XSHG,0.03553571428145,0.035265426143505516,19600,4.29
2022-10-11,600008.XSHG,0.03553571428145,0.03567686450332164,32100,2.65
2022-10-11,000598.XSHE,0.03553571428145,0.035723418690823766,16900,5.04
2022-10-11,003816.XSHE,0.03553571428145,0.03589705322799388,31700,2.7
2022-10-11,000027.XSHE,0.03553571428145,0.0364150209898419,15100,5.75
2022-10-11,601077.XSHG,0.03553571428145,0.035320787879994535,23200,3.63
2022-10-11,600717.XSHG,0.03553571428145,0.03516518784789282,20500,4.09
2022-10-11,601825.XSHG,0.03553571428145,0.035293945825939255,15700,5.36
2022-10-11,601398.XSHG,0.03553571428145,0.03537321376682126,19300,4.37
2022-10-11,601288.XSHG,0.03553571428145,0.03526836199316781,29300,2.87
2022-10-11,601939.XSHG,0.03553571428145,0.03518993286647503,15200,5.52
2022-10-11,600350.XSHG,0.03553571428145,0.03558836960635813,15400,5.51
2022-10-11,601988.XSHG,0.03553571428145,0.03516476844079821,27400,3.06
2022-10-11,601298.XSHG,0.03553571428145,0.03621580261990035,15700,5.5
2022-10-11,600035.XSHG,0.03553571428145,0.035210064407016496,26400,3.18
2022-10-11,601006.XSHG,0.03553571428145,0.03538747360803813,12500,6.75
2022-10-11,600017.XSHG,0.03553571428145,0.03516476844079821,30600,2.74
2022-10-11,600033.XSHG,0.03553571428145,0.03502217002862952,30700,2.72
2022-10-11,601169.XSHG,0.03553571428145,0.03507753176511854,20300,4.12
2022-10-11,601008.XSHG,0.03553571428145,0.0353623091823613,21900,3.85
2022-10-11,001872.XSHE,0.03553571428145,0.03442493432589949,5700,14.4
2022-10-11,601326.XSHG,0.03553571428145,0.035274233692492406,31500,2.67
2022-10-11,600012.XSHG,0.03553571428145,0.034740328461049054,12400,6.68
2022-10-11,000429.XSHE,0.03553571428145,0.0351127619610661,11500,7.28
2022-10-11,000755.XSHE,0.03553571428145,0.03551203751513842,16800,5.04
2023-01-04,600098.XSHG,0.03553571428145,0.03527155634976101,15600,5.62
2023-01-04,601006.XSHG,0.03553571428145,0.03520879557333795,13200,6.63
2023-01-04,003816.XSHE,0.03553571428145,0.035085687896508094,32300,2.7
2023-01-04,600886.XSHG,0.03553571428145,0.03472762962076113,8000,10.79
2023-01-04,601985.XSHG,0.03553571428145,0.03516534580504505,14400,6.07
2023-01-04,002039.XSHE,0.03553571428145,0.03535121425829797,5800,15.15
2023-01-04,600461.XSHG,0.03553571428145,0.03510178040328324,12500,6.98
2023-01-04,600283.XSHG,0.03553571428145,0.035427653665479904,7000,12.58
2023-01-04,601077.XSHG,0.03553571428145,0.03571892803811001,24800,3.58
2023-01-04,600717.XSHG,0.03553571428145,0.03563685625355678,21500,4.12
2023-01-04,600035.XSHG,0.03553571428145,0.03535523738499176,26000,3.38
2023-01-04,601825.XSHG,0.03553571428145,0.035726974291497585,14900,5.96
2023-01-04,601939.XSHG,0.03553571428145,0.03564812100829938,15600,5.68
2023-01-04,601288.XSHG,0.03553571428145,0.03571691647476312,30300,2.93
2023-01-04,601997.XSHG,0.03553571428145,0.035854105095021224,16000,5.57
2023-01-04,601988.XSHG,0.03553571428145,0.03578973506792065,27800,3.2
2023-01-04,601398.XSHG,0.03553571428145,0.03560788974136152,20300,4.36
2023-01-04,000905.XSHE,0.03553571428145,0.03524258983756575,12000,7.3
2023-01-04,601880.XSHG,0.03553571428145,0.03510660815531578,54200,1.61
2023-01-04,600018.XSHG,0.03553571428145,0.035562830722391116,16400,5.39
2023-01-04,601298.XSHG,0.03553571428145,0.03549765606995178,15700,5.62
