trade_date,code,side,amount,price,value,commission,target_amount,reason
2026-01-06,600033.XSHG,sell,6100,4.04,24644.0,7.393199999999999,34700,
2026-01-06,600803.XSHG,sell,7500,20.62,154650.0,46.394999999999996,0,
2026-01-06,603689.XSHG,sell,16100,8.22,132342.0,39.7026,0,
2026-01-06,601398.XSHG,sell,18800,7.81,146828.0,44.048399999999994,0,
2026-01-06,000421.XSHE,sell,21900,6.89,150891.0,45.2673,0,
2026-01-06,601528.XSHG,sell,1100,5.65,6215.0,5.0,24800,
2026-01-06,601333.XSHG,sell,41200,3.03,124835.99999999999,37.450799999999994,0,
2026-01-06,002839.XSHE,sell,1300,4.58,5954.0,5.0,30600,
2026-01-06,002807.XSHE,sell,31100,4.56,141816.0,42.544799999999995,0,
2026-01-06,600350.XSHG,sell,15900,9.68,153912.0,46.17359999999999,0,
2026-01-06,601018.XSHG,sell,37500,3.66,137250.0,41.175,0,
2026-01-06,000001.XSHE,buy,100,11.5,1150.0,5.0,12200,
2026-01-06,000027.XSHE,buy,21300,6.56,139728.0,41.9184,21300,
2026-01-06,000543.XSHE,buy,17200,8.12,139664.0,41.89919999999999,17200,
2026-01-06,000548.XSHE,buy,25900,5.4,139860.0,41.958,25900,
2026-01-06,000828.XSHE,buy,1000,10.88,10880.0,5.0,12900,
2026-01-06,001872.XSHE,buy,400,19.39,7756.0,5.0,7200,
2026-01-06,002039.XSHE,buy,7700,18.0,138600.0,41.58,7700,
2026-01-06,600017.XSHG,buy,2200,3.0,6600.0,5.0,46700,
2026-01-06,600018.XSHG,buy,25800,5.43,140094.0,42.0282,25800,
2026-01-06,600020.XSHG,buy,600,4.26,2556.0,5.0,32900,
2026-01-06,600027.XSHG,buy,1700,5.01,8517.0,5.0,28000,
2026-01-06,600035.XSHG,buy,1200,3.91,4692.0,5.0,35900,
2026-01-06,600377.XSHG,buy,600,12.01,7206.0,5.0,11600,
2026-01-06,600717.XSHG,buy,1700,4.5,7650.0,5.0,31100,
2026-01-06,600795.XSHG,buy,1300,5.01,6513.0,5.0,28000,
2026-01-06,600908.XSHG,buy,200,5.93,1186.0,5.0,23600,
2026-01-06,601000.XSHG,buy,36400,3.85,140140.0,42.041999999999994,36400,
2026-01-06,601006.XSHG,buy,27200,5.16,140352.0,42.105599999999995,27200,
2026-01-06,601298.XSHG,buy,16700,8.39,140113.0,42.033899999999996,16700,
2026-01-06,601860.XSHG,buy,50600,2.77,140162.0,42.04859999999999,50600,
2026-01-06,601991.XSHG,buy,39500,3.55,140225.0,42.067499999999995,39500,
2026-01-06,603323.XSHG,buy,27700,5.06,140162.0,42.04859999999999,27700,
2026-04-02,600011.XSHG,sell,18900,7.05,133245.0,39.973499999999994,0,
2026-04-02,601991.XSHG,sell,39500,3.94,155630.0,46.68899999999999,0,
2026-04-02,000543.XSHE,sell,300,8.33,2499.0,5.0,16900,
2026-04-02,000755.XSHE,sell,27700,5.2,144040.0,43.211999999999996,0,
2026-04-02,601860.XSHG,sell,50600,2.76,139656.0,41.8968,0,
2026-04-02,000548.XSHE,sell,25900,5.52,142968.0,42.8904,0,
2026-04-02,601000.XSHG,sell,36400,4.75,172900.0,51.87,0,
2026-04-02,600027.XSHG,sell,28000,4.73,132440.0,39.732,0,
2026-04-02,001872.XSHE,sell,900,22.06,19854.0,5.956199999999999,6300,
2026-04-02,600017.XSHG,sell,1000,3.08,3080.0,5.0,45700,
2026-04-02,601006.XSHG,sell,700,5.32,3724.0,5.0,26500,
2026-04-02,600795.XSHG,sell,28000,4.87,136360.0,40.907999999999994,0,
2026-04-02,002039.XSHE,sell,100,18.44,1844.0000000000002,5.0,7600,
2026-04-02,600018.XSHG,sell,25800,5.05,130290.0,39.086999999999996,0,
2026-04-02,000027.XSHE,sell,900,6.9,6210.0,5.0,20400,
2026-04-02,601298.XSHG,sell,16700,8.72,145624.0,43.6872,0,
2026-04-02,002839.XSHE,sell,30600,4.54,138924.0,41.6772,0,
2026-04-02,600717.XSHG,sell,500,4.6,2300.0,5.0,30600,
2026-04-02,000001.XSHE,buy,400,11.15,4460.0,5.0,12600,
2026-04-02,000828.XSHE,buy,1200,9.97,11964.0,5.0,14100,
2026-04-02,600012.XSHG,buy,9200,15.23,140116.0,42.0348,9200,
2026-04-02,600020.XSHG,buy,3500,3.87,13545.0,5.0,36400,
2026-04-02,600023.XSHG,buy,25700,5.47,140579.0,42.1737,25700,
2026-04-02,600033.XSHG,buy,2700,3.76,10152.0,5.0,37400,
2026-04-02,600035.XSHG,buy,300,3.89,1167.0,5.0,36200,
2026-04-02,600350.XSHG,buy,13300,10.58,140714.0,42.2142,13300,
2026-04-02,600377.XSHG,buy,200,11.9,2380.0,5.0,11800,
2026-04-02,600642.XSHG,buy,15800,8.92,140936.0,42.2808,15800,
2026-04-02,600886.XSHG,buy,9900,14.2,140580.0,42.174,9900,
2026-04-02,600908.XSHG,buy,1100,5.69,6259.0,5.0,24700,
2026-04-02,601128.XSHG,buy,19700,7.12,140264.0,42.07919999999999,19700,
2026-04-02,601139.XSHG,buy,19700,7.15,140855.0,42.256499999999996,19700,
2026-04-02,601169.XSHG,buy,25600,5.49,140544.0,42.163199999999996,25600,
2026-04-02,601333.XSHG,buy,44800,3.14,140672.0,42.2016,44800,
2026-04-02,601528.XSHG,buy,1500,5.34,8010.0,5.0,26300,
2026-04-02,601816.XSHG,buy,27700,5.08,140716.0,42.2148,27700,
2026-04-02,601880.XSHG,buy,85400,1.65,140910.0,42.272999999999996,85400,
2026-04-02,601997.XSHG,buy,500,5.81,2905.0,5.0,24200,
2026-04-02,603323.XSHG,buy,1000,4.91,4910.0,5.0,28700,
