model_id,trade_date,normalized_nav,underwater_pct
internal_subsleeve_mom12_70_30,2022-09-15,1.2985847262665562,-2.021523997375374
internal_subsleeve_mom12_70_30,2022-09-16,1.2594547287543663,-4.973890096161515
internal_subsleeve_mom12_70_30,2022-09-19,1.2585249651163053,-5.044040947667194
internal_subsleeve_mom12_70_30,2022-09-20,1.2586961019097251,-5.031128642549099
internal_subsleeve_mom12_70_30,2022-09-21,1.2749717754638306,-3.8031258341900687
internal_subsleeve_mom12_70_30,2022-09-22,1.26839279863232,-4.29951094528036
internal_subsleeve_mom12_70_30,2022-09-23,1.2587456739630083,-5.027388421264522
internal_subsleeve_mom12_70_30,2022-09-26,1.2310824221773902,-7.114586273209222
internal_subsleeve_mom12_70_30,2022-09-27,1.23877297024849,-6.534332890899986
internal_subsleeve_mom12_70_30,2022-09-28,1.2217108570516246,-7.821672726799134
internal_subsleeve_mom12_70_30,2022-09-29,1.212251479340212,-8.535384657449985
internal_subsleeve_mom12_70_30,2022-09-30,1.2120522579012167,-8.550415954665313
internal_subsleeve_mom12_70_30,2022-10-10,1.214569273778041,-8.36050660589709
internal_subsleeve_mom12_70_30,2022-10-11,1.221614035929117,-7.828977899758804
internal_subsleeve_mom12_70_30,2022-10-12,1.2279665923580787,-7.349676253096293
internal_subsleeve_mom12_70_30,2022-10-13,1.223923611467326,-7.6547199658177245
internal_subsleeve_mom12_70_30,2022-10-14,1.2310951261693277,-7.11362775448956
internal_subsleeve_mom12_70_30,2022-10-17,1.2360376090129277,-6.740716440433614
internal_subsleeve_mom12_70_30,2022-10-18,1.2399970796413826,-6.441973593620287
internal_subsleeve_mom12_70_30,2022-10-19,1.2426193020493514,-6.2441263911421245
internal_subsleeve_mom12_70_30,2022-10-20,1.2340678059297756,-6.889338475029216
internal_subsleeve_mom12_70_30,2022-10-21,1.2361525996777412,-6.732040371891401
internal_subsleeve_mom12_70_30,2022-10-24,1.2163479904705945,-8.226302077496495
internal_subsleeve_mom12_70_30,2022-10-25,1.2191865790181928,-8.012130006728501
internal_subsleeve_mom12_70_30,2022-10-26,1.2186058389699808,-8.055946958927763
internal_subsleeve_mom12_70_30,2022-10-27,1.2151429255646509,-8.317224464446205
internal_subsleeve_mom12_70_30,2022-10-28,1.1916301051641456,-10.091271442488402
internal_subsleeve_mom12_70_30,2022-10-31,1.1873000551792745,-10.417974575485033
internal_subsleeve_mom12_70_30,2022-11-01,1.1993292437051055,-9.5103699075188
internal_subsleeve_mom12_70_30,2022-11-02,1.2047334147316935,-9.102624128184921
internal_subsleeve_mom12_70_30,2022-11-03,1.202885366127874,-9.242059763086917
internal_subsleeve_mom12_70_30,2022-11-04,1.2173370500139316,-8.15167733813842
internal_subsleeve_mom12_70_30,2022-11-07,1.2192093929421304,-8.010408691627669
internal_subsleeve_mom12_70_30,2022-11-08,1.216663948366496,-8.202462991378145
internal_subsleeve_mom12_70_30,2022-11-09,1.2188127688026869,-8.040334061873045
internal_subsleeve_mom12_70_30,2022-11-10,1.2263262391549274,-7.473441228688493
internal_subsleeve_mom12_70_30,2022-11-11,1.2350305571883926,-6.816698700988367
internal_subsleeve_mom12_70_30,2022-11-14,1.2341772443400592,-6.881081325196137
internal_subsleeve_mom12_70_30,2022-11-15,1.2384197103218981,-6.5609864226566454
internal_subsleeve_mom12_70_30,2022-11-16,1.2377198575548318,-6.613790453195745
internal_subsleeve_mom12_70_30,2022-11-17,1.2359241455260588,-6.749277283096012
internal_subsleeve_mom12_70_30,2022-11-18,1.2320563285812287,-7.041104841241641
internal_subsleeve_mom12_70_30,2022-11-21,1.2266347656349612,-7.4501628443761625
internal_subsleeve_mom12_70_30,2022-11-22,1.2412053144850435,-6.350812034239017
internal_subsleeve_mom12_70_30,2022-11-23,1.2552993212512622,-5.287416419156655
internal_subsleeve_mom12_70_30,2022-11-24,1.2563211785469712,-5.210317082855676
internal_subsleeve_mom12_70_30,2022-11-25,1.2730780939675437,-3.9460044799092375
internal_subsleeve_mom12_70_30,2022-11-28,1.2725761664578545,-3.983875010394
internal_subsleeve_mom12_70_30,2022-11-29,1.279433548585564,-3.46648416430555
internal_subsleeve_mom12_70_30,2022-11-30,1.2790289384336384,-3.497012080781836
internal_subsleeve_mom12_70_30,2022-12-01,1.2710397317587152,-4.0997993141797195
internal_subsleeve_mom12_70_30,2022-12-02,1.2668985586897026,-4.412251646290155
internal_subsleeve_mom12_70_30,2022-12-05,1.2927858983094516,-2.459046720649649
internal_subsleeve_mom12_70_30,2022-12-06,1.2858583430219515,-2.981732145608096
internal_subsleeve_mom12_70_30,2022-12-07,1.2864961305090548,-2.933610952792598
internal_subsleeve_mom12_70_30,2022-12-08,1.2917225868716153,-2.5392737802230947
internal_subsleeve_mom12_70_30,2022-12-09,1.279671420608829,-3.4485366728159494
internal_subsleeve_mom12_70_30,2022-12-12,1.2642499916700571,-4.612086554961648
internal_subsleeve_mom12_70_30,2022-12-13,1.2817095255232023,-3.2947612514633184
internal_subsleeve_mom12_70_30,2022-12-14,1.2722642118256076,-4.0074120494729915
internal_subsleeve_mom12_70_30,2022-12-15,1.2622454548991562,-4.7633292532095695
internal_subsleeve_mom12_70_30,2022-12-16,1.2757729659065853,-3.742675855855071
internal_subsleeve_mom12_70_30,2022-12-19,1.255079310859879,-5.304016246966459
internal_subsleeve_mom12_70_30,2022-12-20,1.2484055531417155,-5.80755259481519
internal_subsleeve_mom12_70_30,2022-12-21,1.2545699412785425,-5.342448283237921
internal_subsleeve_mom12_70_30,2022-12-22,1.2452555330736348,-6.045222235775438
internal_subsleeve_mom12_70_30,2022-12-23,1.2418033072313306,-6.305693362536879
internal_subsleeve_mom12_70_30,2022-12-26,1.245168562846148,-6.051784156745555
internal_subsleeve_mom12_70_30,2022-12-27,1.2618603769938792,-4.792383457789507
internal_subsleeve_mom12_70_30,2022-12-28,1.261252909042121,-4.8382170356299214
internal_subsleeve_mom12_70_30,2022-12-29,1.2522006482651258,-5.521211912566626
internal_subsleeve_mom12_70_30,2022-12-30,1.2684327753307052,-4.296494695432218
internal_subsleeve_mom12_70_30,2023-01-03,1.270797260393157,-4.118093826960556
internal_subsleeve_mom12_70_30,2023-01-04,1.2771104779316897,-3.64176030740897
internal_subsleeve_mom12_70_30,2023-01-05,1.2792803351698596,-3.47804414700843
internal_subsleeve_mom12_70_30,2023-01-06,1.278873328308819,-3.50875289566438
internal_subsleeve_mom12_70_30,2023-01-09,1.2787174269916024,-3.5205156810712235
internal_subsleeve_mom12_70_30,2023-01-10,1.2692531656239265,-4.2345960845589286
internal_subsleeve_mom12_70_30,2023-01-11,1.2681186377145797,-4.320196441079238
internal_subsleeve_mom12_70_30,2023-01-12,1.2667041280056561,-4.426921480091284
internal_subsleeve_mom12_70_30,2023-01-13,1.274572224514367,-3.8332720328338787
internal_subsleeve_mom12_70_30,2023-01-16,1.2804244000907177,-3.3917242210718235
internal_subsleeve_mom12_70_30,2023-01-17,1.2817257664831483,-3.2935358678035875
internal_subsleeve_mom12_70_30,2023-01-18,1.2839697374996384,-3.1242278080808594
internal_subsleeve_mom12_70_30,2023-01-19,1.2874483482306016,-2.8617659362197623
internal_subsleeve_mom12_70_30,2023-01-20,1.2945633808894663,-2.3249353062856692
internal_subsleeve_mom12_70_30,2023-01-30,1.2973143210933324,-2.117376320493458
internal_subsleeve_mom12_70_30,2023-01-31,1.299446988938526,-1.9564661071932998
internal_subsleeve_mom12_70_30,2023-02-01,1.303600178902158,-1.643107097992591
internal_subsleeve_mom12_70_30,2023-02-02,1.2994821642110652,-1.9538121258806829
internal_subsleeve_mom12_70_30,2023-02-03,1.2938961657935912,-2.3752768180388073
internal_subsleeve_mom12_70_30,2023-02-06,1.294398701315885,-2.337360412882017
internal_subsleeve_mom12_70_30,2023-02-07,1.3003696969762164,-1.8868476021395852
internal_subsleeve_mom12_70_30,2023-02-08,1.2929797204054663,-2.444422804936608
internal_subsleeve_mom12_70_30,2023-02-09,1.2967345692295076,-2.161118713984056
internal_subsleeve_mom12_70_30,2023-02-10,1.299159492053319,-1.9781578043912784
internal_subsleeve_mom12_70_30,2023-02-13,1.3007264847393039,-1.8599278944173125
internal_subsleeve_mom12_70_30,2023-02-14,1.3003763799745385,-1.8863433685863296
internal_subsleeve_mom12_70_30,2023-02-15,1.2930518115179437,-2.438983516154758
internal_subsleeve_mom12_70_30,2023-02-16,1.279450436373205,-3.4652099773675116
internal_subsleeve_mom12_70_30,2023-02-17,1.2781168971365857,-3.5658257781318703
internal_subsleeve_mom12_70_30,2023-02-20,1.2927190484952233,-2.464090552435627
internal_subsleeve_mom12_70_30,2023-02-21,1.29903306307782,-1.9876968957508234
internal_subsleeve_mom12_70_30,2023-02-22,1.2968359979187551,-2.1534658991970046
internal_subsleeve_mom12_70_30,2023-02-23,1.2976829913591788,-2.0895600755735266
internal_subsleeve_mom12_70_30,2023-02-24,1.2942803193880401,-2.3462923528947854
internal_subsleeve_mom12_70_30,2023-02-27,1.2927584213685182,-2.461119861310712
internal_subsleeve_mom12_70_30,2023-02-28,1.3010166304926214,-1.8380363395933075
internal_subsleeve_mom12_70_30,2023-03-01,1.3088628992309106,-1.2460338019577244
internal_subsleeve_mom12_70_30,2023-03-02,1.3216115781025537,-0.28414344422833526
internal_subsleeve_mom12_70_30,2023-03-03,1.3355368196213784,0.0
internal_subsleeve_mom12_70_30,2023-03-06,1.3361939955481372,0.0
internal_subsleeve_mom12_70_30,2023-03-07,1.3335881323212568,-0.19502132441565623
internal_subsleeve_mom12_70_30,2023-03-08,1.341467145102131,0.0
internal_subsleeve_mom12_70_30,2023-03-09,1.3416371658028654,0.0
internal_subsleeve_mom12_70_30,2023-03-10,1.3269430040133168,-1.095241110196532
internal_subsleeve_mom12_70_30,2023-03-13,1.3383183344759213,-0.24737174934760242
internal_subsleeve_mom12_70_30,2023-03-14,1.3342907414601162,-0.5475716184675683
internal_subsleeve_mom12_70_30,2023-03-15,1.3565119280174411,0.0
internal_subsleeve_mom12_70_30,2023-03-16,1.3521474049599826,-0.3217460139725681
internal_subsleeve_mom12_70_30,2023-03-17,1.3602912392987407,0.0
internal_subsleeve_mom12_70_30,2023-03-20,1.3524639402986904,-0.5754134683750078
internal_subsleeve_mom12_70_30,2023-03-21,1.344366813212388,-1.1706629893876275
internal_subsleeve_mom12_70_30,2023-03-22,1.350061194518031,-0.7520481265455792
internal_subsleeve_mom12_70_30,2023-03-23,1.347110555201175,-0.9689604488198111
internal_subsleeve_mom12_70_30,2023-03-24,1.3339071220846328,-1.9395932614922562
internal_subsleeve_mom12_70_30,2023-03-27,1.318826854686503,-3.048199048434186
internal_subsleeve_mom12_70_30,2023-03-28,1.317777549586132,-3.1253373163327547
internal_subsleeve_mom12_70_30,2023-03-29,1.3116532365017892,-3.575558041675353
internal_subsleeve_mom12_70_30,2023-03-30,1.3145707518232943,-3.3610807858335034
internal_subsleeve_mom12_70_30,2023-03-31,1.3209505627377733,-2.8920774775590186
internal_subsleeve_mom12_70_30,2023-04-03,1.3225131619048138,-2.7772050795094705
internal_subsleeve_mom12_70_30,2023-04-04,1.335690303289385,-1.8085050685203274
internal_subsleeve_mom12_70_30,2023-04-06,1.3306414371783506,-2.1796657409684728
internal_subsleeve_mom12_70_30,2023-04-07,1.3292499867704801,-2.2819563657752506
internal_subsleeve_mom12_70_30,2023-04-10,1.326648416979658,-2.473207306431402
internal_subsleeve_mom12_70_30,2023-04-11,1.3276558147923296,-2.3991497970122455
internal_subsleeve_mom12_70_30,2023-04-12,1.3454863454250678,-1.08836206879529
internal_subsleeve_mom12_70_30,2023-04-13,1.3544265077901219,-0.43113793128906064
internal_subsleeve_mom12_70_30,2023-04-14,1.3554145593011173,-0.358502639488989
internal_subsleeve_mom12_70_30,2023-04-17,1.3737106924956652,0.0
internal_subsleeve_mom12_70_30,2023-04-18,1.3741578155546628,0.0
internal_subsleeve_mom12_70_30,2023-04-19,1.3777522443718933,0.0
internal_subsleeve_mom12_70_30,2023-04-20,1.3788163536536913,0.0
internal_subsleeve_mom12_70_30,2023-04-21,1.3672845385058894,-0.8363561338131764
internal_subsleeve_mom12_70_30,2023-04-24,1.3690925277090062,-0.7052299545851848
internal_subsleeve_mom12_70_30,2023-04-25,1.3762827998364593,-0.18374846008450962
internal_subsleeve_mom12_70_30,2023-04-26,1.3809691694932438,0.0
internal_subsleeve_mom12_70_30,2023-04-27,1.389550860068929,0.0
internal_subsleeve_mom12_70_30,2023-04-28,1.4131432342135946,0.0
internal_subsleeve_mom12_70_30,2023-05-04,1.4762537344025832,0.0
internal_subsleeve_mom12_70_30,2023-05-05,1.483774801500943,0.0
internal_subsleeve_mom12_70_30,2023-05-08,1.5341601275635801,0.0
internal_subsleeve_mom12_70_30,2023-05-09,1.5093881340173803,-1.6146941314099106
internal_subsleeve_mom12_70_30,2023-05-10,1.4757963295326206,-3.8042833327735948
internal_subsleeve_mom12_70_30,2023-05-11,1.4763219108469754,-3.7700247632206696
internal_subsleeve_mom12_70_30,2023-05-12,1.478527038388984,-3.626289601395638
internal_subsleeve_mom12_70_30,2023-05-15,1.4835014113628264,-3.302048807721625
internal_subsleeve_mom12_70_30,2023-05-16,1.4752629667918287,-3.8390491131643945
internal_subsleeve_mom12_70_30,2023-05-17,1.464886825377573,-4.515389296163031
internal_subsleeve_mom12_70_30,2023-05-18,1.4691453366764384,-4.237809972964978
internal_subsleeve_mom12_70_30,2023-05-19,1.449366326562286,-5.527050239270414
internal_subsleeve_mom12_70_30,2023-05-22,1.4499229067405015,-5.490771094204938
internal_subsleeve_mom12_70_30,2023-05-23,1.4248586005866086,-7.1245188173776
internal_subsleeve_mom12_70_30,2023-05-24,1.4019217793834933,-8.619592297063294
internal_subsleeve_mom12_70_30,2023-05-25,1.4097198015973562,-8.111299709232389
internal_subsleeve_mom12_70_30,2023-05-26,1.4267116242902693,-7.003734573909903
internal_subsleeve_mom12_70_30,2023-05-29,1.455773418178177,-5.109421629272171
internal_subsleeve_mom12_70_30,2023-05-30,1.4581698658627147,-4.953215791206
internal_subsleeve_mom12_70_30,2023-05-31,1.4443737668226595,-5.8524764871520585
internal_subsleeve_mom12_70_30,2023-06-01,1.432214070957616,-6.645072751816716
internal_subsleeve_mom12_70_30,2023-06-02,1.4282311045232685,-6.904691442381495
internal_subsleeve_mom12_70_30,2023-06-05,1.438210067866156,-6.254240217401796
internal_subsleeve_mom12_70_30,2023-06-06,1.4220040705623056,-7.31058349035515
internal_subsleeve_mom12_70_30,2023-06-07,1.4460327990409232,-5.744337044048531
internal_subsleeve_mom12_70_30,2023-06-08,1.4619728395081384,-4.705329434554095
internal_subsleeve_mom12_70_30,2023-06-09,1.452230563199997,-5.340352867447839
internal_subsleeve_mom12_70_30,2023-06-12,1.4367720359787648,-6.347974362981168
internal_subsleeve_mom12_70_30,2023-06-13,1.4331133584769231,-6.586455173172223
internal_subsleeve_mom12_70_30,2023-06-14,1.4151232039173571,-7.759093819969564
internal_subsleeve_mom12_70_30,2023-06-15,1.412432078160982,-7.934507436059879
internal_subsleeve_mom12_70_30,2023-06-16,1.4131417307735605,-7.888250686205122
internal_subsleeve_mom12_70_30,2023-06-19,1.4018899930858002,-8.621664199280154
internal_subsleeve_mom12_70_30,2023-06-20,1.3886617821067075,-9.483908676986697
internal_subsleeve_mom12_70_30,2023-06-21,1.3893439892760926,-9.439440882710981
internal_subsleeve_mom12_70_30,2023-06-26,1.3842956373657704,-9.768503789484573
internal_subsleeve_mom12_70_30,2023-06-27,1.409239113057167,-8.142632067019084
internal_subsleeve_mom12_70_30,2023-06-28,1.4253804070104281,-7.090506303661181
internal_subsleeve_mom12_70_30,2023-06-29,1.4174918756852142,-7.604698478485972
internal_subsleeve_mom12_70_30,2023-06-30,1.4211950742636372,-7.363315684611371
internal_subsleeve_mom12_70_30,2023-07-03,1.4331922839434663,-6.581310634142357
internal_subsleeve_mom12_70_30,2023-07-04,1.422895027257799,-7.252508933502444
internal_subsleeve_mom12_70_30,2023-07-05,1.4182250973921522,-7.556905442168271
internal_subsleeve_mom12_70_30,2023-07-06,1.4155518895746957,-7.731151126789337
internal_subsleeve_mom12_70_30,2023-07-07,1.426239466444581,-7.034510881884892
internal_subsleeve_mom12_70_30,2023-07-10,1.4332327146035266,-6.578675272987155
internal_subsleeve_mom12_70_30,2023-07-11,1.430971720960028,-6.726051912679221
internal_subsleeve_mom12_70_30,2023-07-12,1.4193083191832025,-7.486298614915466
internal_subsleeve_mom12_70_30,2023-07-13,1.4353733407604665,-6.439144456191692
internal_subsleeve_mom12_70_30,2023-07-14,1.4322891963717201,-6.640175908732715
internal_subsleeve_mom12_70_30,2023-07-17,1.432805825116498,-6.606500887755717
internal_subsleeve_mom12_70_30,2023-07-18,1.4369688976041939,-6.335142480448697
internal_subsleeve_mom12_70_30,2023-07-19,1.4422695107210384,-5.9896366221219965
internal_subsleeve_mom12_70_30,2023-07-20,1.4270615242564617,-6.980927308885487
internal_subsleeve_mom12_70_30,2023-07-21,1.434830189878412,-6.474548249596046
internal_subsleeve_mom12_70_30,2023-07-24,1.449731351622819,-5.50325708665389
internal_subsleeve_mom12_70_30,2023-07-25,1.4492674819674032,-5.533493151786972
internal_subsleeve_mom12_70_30,2023-07-26,1.4530368238292002,-5.287798990266612
internal_subsleeve_mom12_70_30,2023-07-27,1.4561158323537382,-5.0871023048803305
internal_subsleeve_mom12_70_30,2023-07-28,1.4772684021753304,-3.7083303343700025
internal_subsleeve_mom12_70_30,2023-07-31,1.4897573382718525,-2.894273452553109
internal_subsleeve_mom12_70_30,2023-08-01,1.4968877940311072,-2.4294943443528005
internal_subsleeve_mom12_70_30,2023-08-02,1.4813420991255664,-3.442797625166727
internal_subsleeve_mom12_70_30,2023-08-03,1.4857102172788168,-3.1580738812256315
internal_subsleeve_mom12_70_30,2023-08-04,1.4782394483429513,-3.645035365991245
internal_subsleeve_mom12_70_30,2023-08-07,1.465278711641353,-4.489845270038306
internal_subsleeve_mom12_70_30,2023-08-08,1.4658580111645965,-4.452085227078295
internal_subsleeve_mom12_70_30,2023-08-09,1.456034037035001,-5.092433907316596
internal_subsleeve_mom12_70_30,2023-08-10,1.4724285635319276,-4.023801878470746
internal_subsleeve_mom12_70_30,2023-08-11,1.4468304471291724,-5.692344551614514
internal_subsleeve_mom12_70_30,2023-08-14,1.4518000740850823,-5.368413114040116
internal_subsleeve_mom12_70_30,2023-08-15,1.4650788429493005,-4.5028731599216165
internal_subsleeve_mom12_70_30,2023-08-16,1.460192438819653,-4.821379946915727
internal_subsleeve_mom12_70_30,2023-08-17,1.459602679368554,-4.8598217914470165
internal_subsleeve_mom12_70_30,2023-08-18,1.4671263800743468,-4.369410095130711
internal_subsleeve_mom12_70_30,2023-08-21,1.462008282880476,-4.703019156004884
internal_subsleeve_mom12_70_30,2023-08-22,1.4639018707854037,-4.579590846866455
internal_subsleeve_mom12_70_30,2023-08-23,1.4567429215730625,-5.046227222282518
internal_subsleeve_mom12_70_30,2023-08-24,1.437555929611334,-6.296878416835439
internal_subsleeve_mom12_70_30,2023-08-25,1.4477186646020448,-5.634448543439474
internal_subsleeve_mom12_70_30,2023-08-28,1.4618029438377094,-4.716403615624021
internal_subsleeve_mom12_70_30,2023-08-29,1.4497441118964172,-5.5024253433847985
internal_subsleeve_mom12_70_30,2023-08-30,1.4206222252895475,-7.400655266301548
internal_subsleeve_mom12_70_30,2023-08-31,1.4166664468618058,-7.658501781581794
internal_subsleeve_mom12_70_30,2023-09-01,1.4264718165961394,-7.019365777577724
internal_subsleeve_mom12_70_30,2023-09-04,1.4481782420867988,-5.604492251622406
